itemID | top1 itemID | top2 itemID | top3 itemID | top1 2-hop items | top2 2-hop items | top3 2-hop items | top1 vision sim | top2 vision sim | top3 vision sim | top1 text sim | top2 text sim | top3 text sim
5235 | 2901 | 6435 | 6259 | 57 | 86 | 106 | 1.000000 | 0.261037 | 0.148263 | 0.646692 | 0.364363 | 0.319181
5236 | 6096 | 1225 | 4033 | 55 | 471 | 229 | 0.134635 | 0.306074 | 0.480915 | 0.455781 | 0.802391 | 0.540559
5237 | 1099 | 5288 | 1718 | 299 | 50 | 43 | 0.646637 | 0.136424 | 0.657471 | 0.668317 | 0.346261 | 0.734954
5238 | 6358 | 4550 | 5835 | 163 | 807 | 233 | 0.818292 | 0.681004 | 0.734828 | 0.912307 | 0.473466 | 0.472976
5239 | 586 | 2476 | 1098 | 242 | 412 | 145 | 0.288677 | 0.414346 | 0.507591 | 0.643073 | 0.360786 | 0.618993
5240 | 1077 | 5585 | 1076 | 359 | 54 | 566 | 0.068113 | 0.310225 | 0.276549 | 0.458317 | 0.274675 | 0.354927
5241 | 5390 | 3470 | 5377 | 43 | 95 | 816 | 0.127479 | 0.276184 | 0.226108 | 0.272286 | 0.175527 | 0.248700
5242 | 1372 | 5075 | 3963 | 915 | 118 | 1118 | 0.126638 | 0.459423 | 0.457592 | 0.347211 | 0.208145 | 0.268501
5243 | 6127 | 6020 | 1623 | 145 | 55 | 32 | 0.208639 | 0.288638 | 0.231654 | 0.559660 | 0.569425 | 0.758862
5244 | 4580 | 5205 | 4393 | 188 | 75 | 130 | 0.321980 | 0.354612 | 0.295904 | 0.521542 | 0.548069 | 0.400267
5245 | 6631 | 3648 | 3786 | 84 | 54 | 72 | 0.152646 | 0.177700 | 0.128934 | 0.180792 | 0.240698 | 0.193680
5246 | 6293 | 135 | 823 | 133 | 107 | 95 | 0.546570 | 0.284784 | 0.231793 | 0.991762 | 0.620166 | 0.453934
5247 | 3844 | 5429 | 5761 | 444 | 154 | 289 | 0.177220 | 0.114804 | 0.215923 | 0.443171 | 0.229271 | 0.858317
5248 | 2123 | 4297 | 4892 | 52 | 883 | 213 | 0.228840 | 0.399830 | 0.187072 | 0.488394 | 0.389963 | 0.292647
5249 | 6337 | 6224 | 3371 | 525 | 326 | 896 | 0.226126 | 0.335190 | 0.184999 | 0.744383 | 0.557366 | 0.665064
5250 | 4199 | 2902 | 1376 | 174 | 65 | 55 | 0.897408 | 0.809205 | 0.735129 | 0.897538 | 0.850975 | 0.882484
5251 | 3887 | 4045 | 5270 | 164 | 646 | 220 | 0.421500 | 0.191522 | 0.598290 | 0.712193 | 0.705369 | 0.782132
5252 | 3602 | 6465 | 1188 | 74 | 56 | 123 | 0.449753 | 0.281435 | 0.347778 | 0.212344 | 0.551598 | 0.233063
5253 | 3726 | 4874 | 6330 | 105 | 99 | 208 | 0.376669 | 0.328064 | 0.616130 | 0.787284 | 0.487171 | 0.803943
5254 | 5339 | 5369 | 1778 | 211 | 31 | 434 | 0.723782 | 0.772075 | 0.683206 | 0.996182 | 0.840868 | 0.899471
5255 | 4471 | 1626 | 6421 | 98 | 112 | 62 | 0.186890 | 0.152876 | 0.228240 | 0.414339 | 0.335451 | 0.207461
5256 | 3101 | 6087 | 6015 | 77 | 457 | 134 | 0.252396 | 0.271103 | 0.179883 | 0.467705 | 0.445611 | 0.199932
5257 | 1652 | 4679 | 446 | 1254 | 543 | 168 | 0.209084 | 0.377650 | 0.325797 | 0.292836 | 0.363340 | 0.299311
5258 | 3787 | 3784 | 2576 | 111 | 59 | 74 | 0.100417 | 0.181601 | 0.062752 | 0.106858 | 0.157299 | 0.143774
5259 | 45 | 5262 | 4238 | 876 | 478 | 170 | 0.323259 | 0.301162 | 0.548348 | 0.646259 | 0.761387 | 0.402849
5260 | 5263 | 2607 | 4522 | 59 | 91 | 206 | 0.780681 | 0.214730 | 0.413067 | 0.993754 | 0.477996 | 0.264216
5261 | 6202 | 3314 | 6203 | 127 | 630 | 383 | 0.147946 | 0.484109 | 0.251947 | 0.483922 | 0.357023 | 0.468225
5262 | 45 | 447 | 2403 | 876 | 87 | 232 | 0.333539 | 0.473520 | 0.308539 | 0.361881 | 0.623198 | 0.507526
5263 | 5260 | 4387 | 4292 | 63 | 158 | 66 | 0.780681 | 0.100773 | 0.358987 | 0.993754 | 0.189262 | 0.353524
5264 | 14 | 514 | 3844 | 481 | 88 | 444 | 0.201897 | 0.508356 | 0.247651 | 0.358929 | 0.662579 | 0.322239
5265 | 3848 | 6995 | 5848 | 683 | 376 | 942 | 0.270745 | 0.343675 | 0.246859 | 0.397614 | 0.548459 | 0.261402
5266 | 3013 | 6619 | 6696 | 64 | 135 | 83 | 0.291833 | 0.154340 | 0.155917 | 0.330182 | 0.268367 | 0.132756
5267 | 4119 | 4149 | 4150 | 130 | 110 | 50 | 0.356103 | 0.335542 | 0.359929 | 0.174478 | 0.160365 | 0.252292
5268 | 4038 | 5396 | 2776 | 179 | 201 | 110 | 0.464641 | 0.518902 | 0.480214 | 0.608136 | 0.430528 | 0.594754
5269 | 3887 | 5270 | 3885 | 164 | 220 | 214 | 0.751354 | 0.610180 | 0.815171 | 0.934304 | 0.913348 | 0.889516
5270 | 3885 | 3887 | 5269 | 214 | 164 | 89 | 0.604378 | 0.523833 | 0.610180 | 0.931426 | 0.867994 | 0.913348
5271 | 5978 | 4890 | 6660 | 1479 | 220 | 185 | 0.101705 | 0.178914 | 0.311867 | 0.587477 | 0.190723 | 0.325566
5272 | 717 | 2837 | 6496 | 45 | 1642 | 133 | 0.130075 | 0.265511 | 0.341590 | 0.245727 | 0.375736 | 0.582963
5273 | 5327 | 2262 | 4077 | 109 | 53 | 166 | 0.161788 | 0.324546 | 0.083298 | 0.461340 | 0.428284 | 0.250855
5274 | 6175 | 3861 | 5275 | 217 | 520 | 72 | 0.599754 | 0.305983 | 0.434391 | 0.970240 | 0.551748 | 0.894063
5275 | 5526 | 4256 | 4204 | 264 | 465 | 625 | 0.381967 | 0.379790 | 0.350957 | 0.547343 | 0.519440 | 0.538722
5276 | 5361 | 6163 | 6951 | 595 | 126 | 67 | 0.066017 | 0.305901 | 0.230935 | 0.588856 | 0.424583 | 0.291501
5277 | 5962 | 4978 | 1758 | 255 | 191 | 1967 | 0.518361 | 0.585033 | 0.584554 | 0.961068 | 0.964842 | 0.965291
5278 | 6392 | 6072 | 1055 | 410 | 549 | 529 | 0.224469 | 0.208038 | 0.106648 | 0.316298 | 0.310350 | 0.320475
5279 | 6657 | 5653 | 1888 | 100 | 79 | 266 | 0.110229 | 0.070896 | 0.173601 | 0.691998 | 0.426382 | 0.230278
5280 | 4566 | 4565 | 609 | 474 | 253 | 1084 | 0.352636 | 0.296103 | 0.396894 | 0.735795 | 0.707963 | 0.519853
5281 | 5219 | 5144 | 5872 | 314 | 104 | 1158 | 0.400446 | 0.538068 | 0.118308 | 0.498445 | 0.212912 | 0.349882
5282 | 5284 | 5344 | 6495 | 415 | 624 | 222 | 0.429108 | 0.478586 | 0.403943 | 0.636388 | 0.932761 | 0.245380
5283 | 4902 | 6511 | 4352 | 69 | 589 | 430 | 0.142980 | 0.245060 | 0.429969 | 0.464190 | 0.334718 | 0.806050
5284 | 5282 | 5344 | 5808 | 284 | 624 | 1024 | 0.429108 | 0.644256 | 0.336242 | 0.636388 | 0.641681 | 0.423944
5285 | 4641 | 4839 | 984 | 75 | 238 | 80 | 0.560951 | 0.136609 | 0.293741 | 0.709053 | 0.397240 | 0.251162
5286 | 609 | 712 | 5869 | 1084 | 964 | 39 | 0.724247 | 0.222208 | 0.672151 | 0.568999 | 0.533336 | 0.605991
5287 | 3359 | 3521 | 4622 | 448 | 197 | 368 | 0.303413 | 0.246930 | 0.279563 | 0.232010 | 0.551923 | 0.205455
5288 | 5237 | 6244 | 4332 | 207 | 117 | 39 | 0.136424 | 0.143277 | 0.231336 | 0.346261 | 0.267255 | 0.167998
5289 | 4192 | 5665 | 3734 | 1055 | 1325 | 32 | 0.577274 | 0.202856 | 0.289692 | 0.486254 | 0.331127 | 0.532767
5290 | 3049 | 3680 | 3677 | 341 | 52 | 144 | 0.094050 | 0.226528 | 0.191411 | 0.616791 | 0.387178 | 0.405618
5291 | 4534 | 5994 | 4033 | 129 | 137 | 229 | 0.118152 | 0.326259 | 0.217790 | 0.421149 | 0.582723 | 0.632883
5292 | 6094 | 5993 | 5189 | 48 | 292 | 54 | 0.268133 | 0.357078 | 0.185406 | 0.784382 | 0.640412 | 0.531025
5293 | 5088 | 1171 | 5872 | 157 | 671 | 1158 | 0.449610 | 0.363082 | 0.057522 | 0.717327 | 0.709620 | 0.179601
5294 | 6249 | 713 | 4979 | 51 | 134 | 111 | 0.185221 | 0.286588 | 0.600331 | 0.306047 | 0.582845 | 0.712122
5295 | 5332 | 743 | 642 | 74 | 56 | 48 | 0.378244 | 0.274894 | 0.242665 | 0.649578 | 0.309929 | 0.306684
5296 | 3610 | 2111 | 2045 | 559 | 791 | 983 | 0.325266 | 0.434628 | 0.227173 | 0.601480 | 0.658465 | 0.680114
5297 | 1512 | 4181 | 2491 | 313 | 28 | 109 | 0.153631 | 0.416484 | 0.505531 | 0.128716 | 0.722973 | 0.785051
5298 | 4398 | 5025 | 1056 | 70 | 54 | 257 | 0.166325 | 0.244264 | 0.259286 | 0.474370 | 0.453250 | 0.466099
5299 | 4859 | 319 | 6246 | 109 | 175 | 53 | 0.139875 | 0.224774 | 0.322658 | 0.045508 | 0.263653 | 0.435650
5300 | 5854 | 3093 | 6299 | 60 | 78 | 32 | 0.366312 | 0.179919 | 0.191433 | 0.307411 | 0.385100 | 0.454504
5301 | 6344 | 5739 | 6555 | 127 | 41 | 195 | 0.393722 | 0.215591 | 0.285175 | 0.538555 | 0.551141 | 0.564873
5302 | 6160 | 3841 | 4306 | 83 | 120 | 119 | 0.526940 | 0.154755 | 0.535788 | 0.559920 | 0.257537 | 0.884257
5303 | 6740 | 5305 | 6700 | 42 | 61 | 25 | 0.417611 | 0.519884 | 0.530638 | 0.178329 | 0.077488 | 0.133882
5304 | 6740 | 6700 | 5305 | 42 | 25 | 61 | 0.510872 | 0.761324 | 0.598612 | 0.786648 | 0.886608 | 0.960722
5305 | 6740 | 5304 | 6700 | 42 | 14 | 25 | 0.584561 | 0.598612 | 0.500857 | 0.805393 | 0.960722 | 0.896353
5306 | 3950 | 6250 | 2016 | 298 | 221 | 542 | 0.481862 | 0.625686 | 0.419713 | 0.134360 | 0.639498 | 0.177741
5307 | 5742 | 6113 | 3363 | 334 | 266 | 405 | 0.508169 | 0.109342 | 0.308962 | 0.388505 | 0.312268 | 0.387283
5308 | 6203 | 2691 | 4053 | 383 | 781 | 261 | 0.175535 | 0.407490 | 0.092507 | 0.637433 | 0.616539 | 0.312282
5309 | 6272 | 51 | 1980 | 409 | 920 | 1079 | 0.393487 | 0.683722 | 0.232168 | 0.515951 | 0.420316 | 0.473904
5310 | 4945 | 5862 | 370 | 90 | 376 | 33 | 0.400516 | 0.379496 | 0.229396 | 0.562217 | 0.391100 | 0.284999
5311 | 6765 | 3373 | 6337 | 1029 | 818 | 525 | 0.491401 | 0.254661 | 0.336877 | 0.917971 | 0.472430 | 0.601432
5312 | 5138 | 5172 | 4595 | 66 | 48 | 103 | 0.526305 | 0.331770 | 0.227348 | 0.794497 | 0.747661 | 0.830686
5313 | 4646 | 4642 | 3220 | 171 | 100 | 43 | 0.284212 | 0.134612 | 0.230545 | 0.498201 | 0.420195 | 0.404558
5314 | 6432 | 6430 | 6433 | 83 | 190 | 69 | 0.285474 | 0.207165 | 0.361289 | 0.732471 | 0.721005 | 0.679925
5315 | 4714 | 2167 | 6445 | 95 | 1129 | 81 | 0.162578 | 0.307613 | 0.381678 | 0.321972 | 0.374273 | 0.320333
5316 | 2140 | 4697 | 3096 | 123 | 148 | 62 | 0.669320 | 0.495096 | 0.475245 | 0.604452 | 0.595692 | 0.617647
5317 | 5318 | 6085 | 5319 | 223 | 94 | 91 | 0.572732 | 0.291263 | 0.496991 | 0.911182 | 0.616321 | 0.920263
5318 | 5317 | 3927 | 3922 | 83 | 269 | 583 | 0.572732 | 0.212179 | 0.282926 | 0.911182 | 0.519909 | 0.538093
5319 | 1287 | 5322 | 5785 | 135 | 50 | 38 | 0.084064 | 0.145588 | 0.106575 | 0.316445 | 0.314943 | 0.324429
5320 | 5481 | 6163 | 845 | 92 | 126 | 42 | 0.258223 | 0.113477 | 0.103797 | 0.363387 | 0.514056 | 0.333245
5321 | 1001 | 90 | 4516 | 58 | 101 | 77 | 0.230910 | 0.150955 | 0.316657 | 0.057966 | 0.318044 | 0.079208
5322 | 6227 | 5319 | 3242 | 79 | 91 | 172 | 0.229693 | 0.145588 | 0.335452 | 0.526651 | 0.314943 | 0.433086
5323 | 5064 | 4696 | 4695 | 303 | 1007 | 1342 | 0.896575 | 0.577612 | 0.438468 | 0.938653 | 0.740210 | 0.699343
5324 | 2448 | 1934 | 2449 | 436 | 401 | 1048 | 0.464292 | 0.491386 | 0.501273 | 0.880081 | 0.797544 | 0.843885
5325 | 6719 | 2448 | 4039 | 300 | 436 | 249 | 0.492722 | 0.470046 | 0.597126 | 0.862997 | 0.885524 | 0.914680
5326 | 4557 | 4397 | 3435 | 44 | 34 | 50 | 0.319408 | 0.205148 | 0.678521 | 0.239881 | 0.417745 | 0.634526
5327 | 4066 | 5273 | 2182 | 251 | 42 | 710 | 0.536011 | 0.161788 | 0.481412 | 0.850219 | 0.461340 | 0.822232
5328 | 4000 | 1282 | 2480 | 55 | 728 | 442 | 0.233553 | 1.000000 | 1.000000 | 0.137594 | 1.000000 | 1.000000
5329 | 5827 | 6584 | 3761 | 64 | 46 | 232 | 0.503927 | 0.864193 | 0.675405 | 0.573954 | 0.833349 | 0.622065
5330 | 6477 | 5582 | 2791 | 133 | 576 | 541 | 0.255855 | 0.162659 | 0.809089 | 0.422300 | 0.669715 | 0.732579
5331 | 6328 | 4481 | 4322 | 63 | 510 | 49 | 0.275348 | 0.405971 | 0.205594 | 0.555479 | 0.429436 | 0.532470
5332 | 2893 | 2968 | 5295 | 46 | 125 | 42 | 0.221543 | 0.312273 | 0.378244 | 0.642382 | 0.390423 | 0.649578
5333 | 3506 | 1897 | 4646 | 426 | 214 | 171 | 0.378902 | 0.254609 | 0.408824 | 0.872526 | 0.137113 | 0.513102
5334 | 2723 | 4572 | 4857 | 418 | 872 | 31 | 0.278346 | 0.198564 | 0.251694 | 0.478082 | 0.323944 | 0.439284
5335 | 4640 | 2308 | 5879 | 158 | 45 | 44 | 0.188379 | 0.252236 | 0.316754 | 0.199730 | 0.356349 | 0.209238
5336 | 5341 | 4563 | 4539 | 71 | 267 | 478 | 0.681753 | 0.600587 | 0.321799 | 0.728943 | 0.535903 | 0.782612
5337 | 5114 | 6538 | 6912 | 133 | 690 | 221 | 0.391915 | 0.415469 | 0.479664 | 0.645083 | 0.774983 | 0.781933
5338 | 4739 | 6180 | 5676 | 146 | 138 | 136 | 0.294135 | 0.202752 | 0.417681 | 0.335680 | 0.477988 | 0.255738
5339 | 5254 | 5369 | 1778 | 125 | 31 | 434 | 0.723782 | 0.880903 | 0.584126 | 0.996182 | 0.843433 | 0.894946
5340 | 2353 | 2322 | 283 | 278 | 2418 | 105 | 0.486542 | 0.447569 | 0.652609 | 0.719011 | 0.703831 | 0.428460
5341 | 5336 | 4563 | 6427 | 95 | 267 | 67 | 0.681753 | 0.679164 | 0.258236 | 0.728943 | 0.657699 | 0.593639
5342 | 5631 | 5630 | 5377 | 63 | 124 | 816 | 0.779229 | 0.646019 | 0.432459 | 0.970261 | 0.973650 | 0.835929
5343 | 2624 | 3342 | 2822 | 421 | 1128 | 585 | 0.244902 | 0.599637 | 0.333663 | 0.455216 | 0.591923 | 0.419220
5344 | 5284 | 5282 | 5811 | 415 | 284 | 623 | 0.644256 | 0.478586 | 0.363752 | 0.641681 | 0.932761 | 0.503493
5345 | 796 | 3980 | 6274 | 1559 | 460 | 312 | 0.523661 | 0.378059 | 0.544165 | 0.242794 | 0.544444 | 0.970225
5346 | 6147 | 2839 | 1533 | 138 | 439 | 653 | 0.521608 | 0.188244 | 0.197061 | 0.548580 | 0.478880 | 0.451287
5347 | 837 | 5129 | 6044 | 30 | 128 | 64 | 0.273777 | 0.235208 | 0.267139 | 0.213241 | 0.541817 | 0.210338
5348 | 1086 | 5309 | 6164 | 124 | 790 | 246 | 0.334897 | 0.727648 | 0.198692 | 0.622724 | 0.606926 | 0.355090
5349 | 557 | 3473 | 1813 | 368 | 141 | 387 | 0.441617 | 0.508384 | 0.099165 | 0.594721 | 0.505788 | 0.307885
5350 | 6120 | 4732 | 4873 | 61 | 127 | 534 | 0.346414 | 0.497022 | 0.511764 | 0.478041 | 0.464532 | 0.625050
5351 | 3549 | 3552 | 4430 | 231 | 240 | 49 | 0.471688 | 0.323064 | 0.552156 | 0.613237 | 0.537888 | 0.652623
5352 | 5355 | 3829 | 5359 | 97 | 153 | 96 | 0.617697 | 0.374291 | 0.536937 | 0.563608 | 0.317182 | 0.850719
5353 | 5608 | 911 | 907 | 80 | 132 | 52 | 0.269587 | 0.414118 | 0.496893 | 0.388632 | 0.519199 | 0.574478
5354 | 6817 | 2404 | 765 | 93 | 46 | 61 | 0.226965 | 0.254768 | 0.297921 | 0.505170 | 0.420348 | 0.497702
5355 | 5352 | 3046 | 3047 | 234 | 596 | 197 | 0.617697 | 0.618687 | 0.594156 | 0.563608 | 0.661802 | 0.633404
5356 | 3046 | 3142 | 745 | 596 | 973 | 257 | 0.455062 | 0.114166 | 0.262116 | 0.597049 | 0.061122 | 0.133085
5357 | 1582 | 4678 | 2528 | 38 | 72 | 74 | 0.450114 | 0.184724 | 0.400149 | 0.280158 | 0.373583 | 0.558291
5358 | 5359 | 3048 | 3045 | 96 | 248 | 285 | 0.649908 | 0.317710 | 0.296144 | 0.685341 | 0.595528 | 0.606328
5359 | 5358 | 911 | 3045 | 54 | 132 | 285 | 0.649908 | 0.396216 | 0.392865 | 0.685341 | 0.444370 | 0.567000
5360 | 5341 | 6515 | 5336 | 71 | 44 | 95 | 0.347169 | 0.188261 | 0.217855 | 0.154515 | 0.295198 | 0.135711
5361 | 5117 | 6546 | 5115 | 1242 | 136 | 423 | 0.185346 | 0.517923 | 0.167300 | 0.613512 | 0.557295 | 0.656052
5362 | 1886 | 6207 | 6840 | 2100 | 107 | 85 | 0.634115 | 0.395070 | 0.621242 | 0.939988 | 0.848157 | 0.914757
5363 | 5364 | 1272 | 3409 | 54 | 541 | 1563 | 0.184540 | 0.245203 | 0.526483 | 0.784490 | 0.534903 | 0.588255
5364 | 5363 | 5615 | 4245 | 56 | 56 | 326 | 0.184540 | 0.299451 | 0.367273 | 0.784490 | 0.794132 | 0.521400
5365 | 4586 | 6108 | 3408 | 530 | 156 | 1031 | 0.307880 | 0.221665 | 0.299893 | 0.388748 | 0.681172 | 0.578587
5366 | 5485 | 2954 | 2955 | 119 | 237 | 360 | 0.537449 | 0.213560 | 0.226159 | 0.965040 | 0.455008 | 0.387524
5367 | 3186 | 3403 | 772 | 97 | 136 | 204 | 0.225452 | 0.210448 | 0.174661 | 0.342746 | 0.426242 | 0.318361
5368 | 2848 | 1710 | 4184 | 97 | 556 | 541 | 0.351413 | 0.229939 | 0.507019 | 0.244222 | 0.938041 | 0.543527
5369 | 5339 | 5254 | 1778 | 211 | 125 | 434 | 0.880903 | 0.772075 | 0.598376 | 0.843433 | 0.840868 | 0.863175
5370 | 1236 | 4519 | 4685 | 33 | 49 | 49 | 0.420883 | 0.143448 | 0.397160 | 0.302176 | 0.286012 | 0.361038
5371 | 4071 | 523 | 5614 | 103 | 63 | 140 | 0.158307 | 0.381396 | 0.144953 | 0.279331 | 0.297820 | 0.471842
5372 | 234 | 2429 | 6620 | 499 | 577 | 72 | 0.454834 | 0.241776 | 0.139246 | 0.712152 | 0.333663 | 0.377605
5373 | 6198 | 6204 | 5325 | 63 | 53 | 162 | 0.630797 | 0.664167 | 0.128620 | 0.793334 | 0.804882 | 0.295624
5374 | 4104 | 2161 | 4372 | 175 | 405 | 122 | 0.515098 | 0.195469 | 0.155357 | 0.913029 | 0.358185 | 0.341727
5375 | 4145 | 2888 | 4030 | 296 | 94 | 482 | 0.849568 | 0.737342 | 0.467365 | 0.949809 | 0.835890 | 0.513695
5376 | 6061 | 3259 | 4086 | 120 | 56 | 203 | 0.619675 | 0.359463 | 0.455850 | 0.772424 | 0.355842 | 0.728622
5377 | 4520 | 3514 | 4061 | 514 | 1157 | 186 | 0.509488 | 0.496908 | 0.292445 | 0.928753 | 0.913235 | 0.948616
5378 | 4520 | 5377 | 3514 | 514 | 816 | 1157 | 0.530817 | 0.687186 | 0.465438 | 0.614045 | 0.657636 | 0.636467
5379 | 3749 | 3188 | 3166 | 92 | 69 | 72 | 0.323536 | 0.551419 | 0.090672 | 0.728305 | 0.853331 | 0.776743
5380 | 4383 | 3179 | 596 | 54 | 757 | 480 | 0.282857 | 0.391580 | 0.322717 | 0.683672 | 0.494169 | 0.710395
5381 | 899 | 2238 | 5429 | 57 | 71 | 154 | 0.199374 | 0.247875 | 0.175638 | 0.213735 | 0.351712 | 0.546881
5382 | 5000 | 5733 | 1139 | 64 | 57 | 128 | 0.144303 | 0.176188 | 0.332083 | 0.435494 | 0.283364 | 0.552952
5383 | 5661 | 5660 | 5895 | 29 | 48 | 32 | 0.224422 | 0.622567 | 0.230320 | 0.591708 | 0.882989 | 0.311643
5384 | 5812 | 6544 | 1537 | 46 | 98 | 116 | 0.432464 | 0.592198 | 0.472210 | 0.589195 | 0.537744 | 0.528576
5385 | 5388 | 6196 | 3366 | 249 | 123 | 590 | 0.399357 | 0.436698 | 0.188756 | 0.927957 | 0.633184 | 0.426516
5386 | 4801 | 6222 | 2649 | 36 | 76 | 569 | 0.194693 | 0.431328 | 0.351652 | 0.246825 | 0.210817 | 0.401071
5387 | 692 | 625 | 561 | 92 | 116 | 137 | 0.374849 | 0.639673 | 0.608705 | 0.439613 | 0.727111 | 0.748124
5388 | 5385 | 6460 | 5308 | 677 | 154 | 118 | 0.399357 | 0.217402 | 0.464629 | 0.927957 | 0.335505 | 0.376844
5389 | 457 | 1913 | 4150 | 1210 | 140 | 50 | 0.824158 | 0.538357 | 0.495836 | 0.711768 | 0.702613 | 0.599233
5390 | 5786 | 457 | 1766 | 881 | 1210 | 49 | 0.384113 | 0.558823 | 0.185621 | 0.632222 | 0.745325 | 0.351067
5391 | 4131 | 5556 | 1516 | 53 | 113 | 463 | 0.208015 | 0.402891 | 0.202838 | 0.269984 | 0.327797 | 0.431825
5392 | 6287 | 487 | 5363 | 42 | 78 | 56 | 0.811352 | 0.567481 | 0.200567 | 0.917775 | 0.444508 | 0.347928
5393 | 2113 | 1580 | 3973 | 172 | 45 | 118 | 0.666979 | 0.338140 | 0.574169 | 0.504066 | 0.419831 | 0.459630
5394 | 4424 | 3315 | 3939 | 91 | 167 | 53 | 0.733391 | 0.649184 | 0.210040 | 0.902575 | 0.855577 | 0.372027
5395 | 6553 | 351 | 776 | 77 | 1376 | 58 | 0.362066 | 0.379063 | 0.499088 | 0.597115 | 0.435173 | 0.599400
5396 | 2784 | 1784 | 6928 | 37 | 167 | 41 | 0.585955 | 0.687315 | 0.697687 | 0.709981 | 0.486789 | 0.613568
5397 | 1024 | 4715 | 3944 | 363 | 89 | 236 | 0.667046 | 0.352627 | 0.305799 | 0.677717 | 0.305995 | 0.340344
5398 | 5950 | 911 | 5353 | 27 | 132 | 39 | 0.427876 | 0.341534 | 0.394698 | 0.305782 | 0.330222 | 0.435474
5399 | 5402 | 5401 | 5400 | 42 | 142 | 149 | 0.204407 | 0.457854 | 0.377033 | 0.728959 | 0.737886 | 0.715737
5400 | 5402 | 1423 | 5401 | 42 | 710 | 142 | 0.316202 | 0.572775 | 0.277635 | 0.659709 | 0.547628 | 0.631551
5401 | 5402 | 6553 | 3789 | 42 | 77 | 297 | 0.171894 | 0.263788 | 0.349916 | 0.732762 | 0.467277 | 0.558800
5402 | 5401 | 5399 | 5400 | 142 | 238 | 149 | 0.171894 | 0.204407 | 0.316202 | 0.732762 | 0.728959 | 0.659709
5403 | 0 | 4401 | 5796 | 120 | 372 | 64 | 0.471648 | 0.278075 | 0.297041 | 0.320433 | 0.491402 | 0.649078
5404 | 2621 | 5233 | 4027 | 75 | 75 | 706 | 0.441777 | 0.270499 | 0.298139 | 0.528686 | 0.288084 | 0.589379
5405 | 4116 | 4695 | 2141 | 780 | 1342 | 121 | 0.481090 | 0.511573 | 0.331755 | 0.695683 | 0.434022 | 0.627737
5406 | 3497 | 4947 | 5321 | 66 | 158 | 38 | 0.212481 | 0.590537 | 0.391795 | 0.221935 | 0.682846 | 0.178028
5407 | 5777 | 5014 | 6946 | 575 | 595 | 204 | 0.400617 | 0.451662 | 0.177968 | 0.580464 | 0.490967 | 0.401262
5408 | 3741 | 4493 | 6020 | 50 | 115 | 55 | 0.101308 | 0.437383 | 0.162847 | 0.221913 | 0.718998 | 0.211837
5409 | 6939 | 6975 | 5877 | 189 | 408 | 570 | 0.380903 | 0.336712 | 0.212931 | 0.540617 | 0.642625 | 0.223333
5410 | 6973 | 4495 | 5557 | 339 | 1288 | 1776 | 1.000000 | 0.545029 | 0.257581 | 0.868845 | 0.584556 | 0.498823
5411 | 5412 | 6272 | 4364 | 1154 | 409 | 598 | 0.383704 | 0.315004 | 0.285917 | 0.804817 | 0.331992 | 0.443519
5412 | 5411 | 2368 | 6072 | 533 | 1994 | 549 | 0.383704 | 0.329583 | 0.290396 | 0.804817 | 0.415606 | 0.407225
5413 | 5190 | 6128 | 5412 | 482 | 474 | 1154 | 0.593751 | 0.391755 | 0.300361 | 0.558805 | 0.462427 | 0.628106
5414 | 6495 | 458 | 2241 | 222 | 1100 | 1143 | 0.332424 | 0.280772 | 0.244775 | 0.333791 | 0.296422 | 0.261813
5415 | 458 | 5414 | 2241 | 1100 | 323 | 1143 | 0.232781 | 0.266194 | 0.217483 | 0.482530 | 0.528349 | 0.392772
5416 | 7002 | 6774 | 6998 | 159 | 204 | 329 | 0.190634 | 0.157468 | 0.235815 | 0.449580 | 0.484375 | 0.340669
5417 | 3368 | 832 | 5412 | 150 | 482 | 1154 | 0.274123 | 0.178577 | 0.267646 | 0.196014 | 0.322692 | 0.400234
5418 | 3601 | 4148 | 2044 | 64 | 39 | 324 | 0.263490 | 0.148475 | 0.620387 | 0.304939 | 0.255186 | 0.705967
5419 | 2939 | 225 | 5424 | 122 | 442 | 221 | 0.529646 | 0.553058 | 0.371331 | 0.580363 | 0.432613 | 0.688784
5420 | 4330 | 4094 | 1459 | 135 | 109 | 52 | 0.766118 | 0.301561 | 0.788049 | 0.884673 | 0.274794 | 0.849284
5421 | 5759 | 6829 | 3660 | 184 | 64 | 72 | 0.533625 | 0.691624 | 0.361206 | 0.846590 | 0.872056 | 0.393409
5422 | 5438 | 2776 | 4307 | 37 | 110 | 312 | 0.465899 | 0.342327 | 0.252741 | 0.922308 | 0.534587 | 0.497019
5423 | 4307 | 2776 | 4250 | 312 | 110 | 28 | 0.321236 | 0.471190 | 0.343030 | 0.533765 | 0.430718 | 0.581111
5424 | 2365 | 5425 | 4332 | 34 | 174 | 39 | 0.384843 | 0.232467 | 0.322204 | 0.418793 | 0.686431 | 0.467077
5425 | 5424 | 2365 | 2909 | 221 | 34 | 31 | 0.232467 | 0.461807 | 0.084661 | 0.686431 | 0.407305 | 0.469666
5426 | 6373 | 4752 | 4603 | 166 | 67 | 56 | 0.658931 | 0.213888 | 0.238193 | 0.757149 | 0.324119 | 0.308871
5427 | 3648 | 4332 | 5835 | 54 | 39 | 233 | 0.484229 | 0.755069 | 0.620649 | 0.479746 | 0.569670 | 0.569332
