itemID | top1 itemID | top2 itemID | top3 itemID | top1 2-hop items | top2 2-hop items | top3 2-hop items | top1 vision sim | top2 vision sim | top3 vision sim | top1 text sim | top2 text sim | top3 text sim
6634 | 6294 | 6295 | 6635 | 558 | 462 | 246 | 0.790818 | 0.659869 | 0.661964 | 0.977175 | 0.789530 | 0.799096
6635 | 6295 | 6634 | 6604 | 462 | 476 | 123 | 0.680713 | 0.661964 | 0.693023 | 0.956164 | 0.799096 | 0.873609
6636 | 6924 | 6637 | 6892 | 247 | 139 | 398 | 0.625899 | 0.730062 | 0.593344 | 0.568703 | 0.986479 | 0.397276
6637 | 6636 | 6881 | 6789 | 83 | 334 | 422 | 0.730062 | 0.570705 | 0.421237 | 0.986479 | 0.610532 | 0.654823
6638 | 3359 | 3360 | 6640 | 448 | 372 | 69 | 0.601274 | 0.319165 | 0.205210 | 0.648854 | 0.738509 | 0.806027
6639 | 3356 | 3354 | 4625 | 685 | 188 | 534 | 0.334021 | 0.275877 | 0.511749 | 0.834981 | 0.775764 | 0.748805
6640 | 6638 | 3359 | 3360 | 101 | 448 | 372 | 0.205210 | 0.181276 | 0.130965 | 0.806027 | 0.719460 | 0.701001
6641 | 6234 | 6424 | 6491 | 51 | 65 | 62 | 0.269968 | 0.769315 | 0.327453 | 0.990801 | 0.622157 | 0.990162
6642 | 6438 | 6594 | 6805 | 176 | 41 | 86 | 0.375930 | 0.509923 | 0.379848 | 0.631004 | 0.984129 | 0.610819
6643 | 3387 | 6923 | 4472 | 896 | 97 | 282 | 0.479019 | 0.220163 | 0.432064 | 0.725285 | 0.662920 | 0.645130
6644 | 1102 | 6067 | 453 | 740 | 65 | 631 | 0.566374 | 0.606933 | 0.297063 | 0.935713 | 0.854707 | 0.828716
6645 | 5612 | 5611 | 5627 | 101 | 170 | 115 | 0.647836 | 0.549520 | 0.344077 | 0.747441 | 0.761388 | 0.634538
6646 | 6294 | 4279 | 6604 | 558 | 85 | 123 | 0.622406 | 0.531865 | 0.553612 | 0.574260 | 0.467403 | 0.555888
6647 | 3154 | 873 | 3791 | 118 | 265 | 93 | 0.188902 | 0.358334 | 0.373988 | 0.339906 | 0.603280 | 0.228408
6648 | 6762 | 6351 | 6649 | 27 | 35 | 55 | 0.441146 | 0.366011 | 0.757812 | 0.875781 | 0.881495 | 0.995399
6649 | 6648 | 6423 | 6351 | 82 | 51 | 35 | 0.757812 | 0.373070 | 0.375510 | 0.995399 | 0.908235 | 0.880886
6650 | 6661 | 6124 | 6937 | 573 | 670 | 267 | 0.245109 | 0.201439 | 0.256027 | 0.274813 | 0.286504 | 0.406267
6651 | 885 | 6136 | 3683 | 158 | 83 | 83 | 0.322897 | 0.616066 | 0.382675 | 0.771313 | 0.994794 | 0.746394
6652 | 5781 | 6961 | 4788 | 451 | 53 | 880 | 0.458263 | 0.722527 | 0.756643 | 0.825249 | 0.973455 | 0.764670
6653 | 5798 | 3676 | 4790 | 104 | 286 | 258 | 0.373514 | 0.421330 | 0.209390 | 0.814503 | 0.777862 | 0.702969
6654 | 6342 | 6341 | 6743 | 98 | 132 | 24 | 0.947106 | 0.796993 | 0.309482 | 0.731549 | 0.705484 | 0.749328
6655 | 6136 | 885 | 883 | 83 | 158 | 321 | 0.455856 | 0.270476 | 0.462212 | 0.746010 | 0.731696 | 0.920328
6656 | 4345 | 5486 | 2863 | 75 | 44 | 28 | 0.437081 | 0.139149 | 0.349842 | 0.615293 | 0.050147 | 0.682164
6657 | 5279 | 5653 | 4777 | 36 | 79 | 54 | 0.110229 | 0.283856 | 0.164246 | 0.691998 | 0.757348 | 0.385615
6658 | 4546 | 4092 | 5019 | 130 | 64 | 180 | 0.187558 | 0.254787 | 0.627512 | 0.661460 | 0.705894 | 0.492185
6659 | 5891 | 5667 | 3342 | 29 | 75 | 1128 | 0.465484 | 0.386340 | 0.386340 | 0.818763 | 0.769688 | 0.782655
6660 | 685 | 1269 | 6999 | 98 | 82 | 65 | 0.350147 | 0.416095 | 0.443708 | 0.652344 | 0.661347 | 0.754128
6661 | 5997 | 6650 | 2211 | 35 | 271 | 441 | 0.592529 | 0.245109 | 0.484337 | 0.719055 | 0.274813 | 0.388181
6662 | 3036 | 2971 | 4369 | 37 | 72 | 305 | 0.545820 | 0.489911 | 0.499074 | 0.745212 | 0.731398 | 0.683870
6663 | 6409 | 6572 | 5836 | 603 | 344 | 409 | 0.280514 | 0.299030 | 0.468503 | 0.803725 | 0.726736 | 0.819072
6664 | 6521 | 5836 | 6225 | 326 | 409 | 386 | 0.372714 | 0.263140 | 0.315465 | 0.708245 | 0.635010 | 0.803510
6665 | 6880 | 4372 | 4116 | 93 | 122 | 780 | 0.580909 | 0.533237 | 0.682928 | 0.919821 | 0.900824 | 0.977102
6666 | 6615 | 4113 | 4030 | 40 | 57 | 482 | 0.519627 | 0.413144 | 0.302907 | 0.815607 | 0.637336 | 0.647579
6667 | 6654 | 6743 | 6342 | 71 | 24 | 98 | 0.299797 | 0.383076 | 0.340188 | 0.931920 | 0.730839 | 0.677264
6668 | 6674 | 6673 | 6671 | 92 | 46 | 166 | 0.639564 | 0.639860 | 0.630595 | 0.403960 | 0.407170 | 0.354467
6669 | 6108 | 6109 | 3482 | 156 | 57 | 140 | 0.366775 | 0.307586 | 0.164075 | 0.763552 | 0.749135 | 0.736597
6670 | 4601 | 3962 | 2693 | 285 | 96 | 161 | 0.260293 | 0.461701 | 0.226385 | 0.566121 | 0.314089 | 0.491454
6671 | 6674 | 6673 | 2372 | 92 | 46 | 98 | 0.947280 | 0.947961 | 0.340335 | 0.891668 | 0.829146 | 0.813111
6672 | 7040 | 6600 | 6567 | 181 | 95 | 86 | 0.109291 | 0.131666 | 0.275002 | 0.035407 | 0.155193 | 0.058042
6673 | 6674 | 6671 | 6688 | 92 | 166 | 256 | 0.999798 | 0.947961 | 0.675309 | 0.924763 | 0.829146 | 0.931141
6674 | 6671 | 6673 | 6688 | 166 | 46 | 256 | 0.947280 | 0.999798 | 0.674445 | 0.891668 | 0.924763 | 0.933958
6675 | 6676 | 6945 | 5014 | 235 | 274 | 595 | 0.343590 | 0.376623 | 0.181715 | 0.775259 | 0.499676 | 0.316986
6676 | 6998 | 6960 | 6675 | 329 | 222 | 229 | 0.448169 | 0.394607 | 0.343590 | 0.390729 | 0.191897 | 0.775259
6677 | 7010 | 7008 | 6797 | 145 | 102 | 77 | 0.573615 | 0.557589 | 0.372440 | 0.864403 | 0.720113 | 0.680447
6678 | 1951 | 6730 | 1798 | 122 | 39 | 293 | 0.730413 | 0.582805 | 0.678181 | 0.829939 | 0.886345 | 0.915104
6679 | 3914 | 4408 | 3109 | 149 | 104 | 33 | 0.504788 | 0.594118 | 0.147714 | 0.784348 | 0.459347 | 0.174383
6680 | 6743 | 6648 | 6654 | 24 | 82 | 71 | 0.669956 | 0.530436 | 0.287073 | 0.755270 | 0.656441 | 0.944516
6681 | 7015 | 6987 | 6176 | 88 | 133 | 749 | 0.240304 | 0.216363 | 0.140341 | 0.261845 | 0.389841 | 0.454403
6682 | 4856 | 6252 | 2490 | 165 | 717 | 291 | 0.243046 | 0.540399 | 0.196443 | 0.663177 | 0.334293 | 0.650366
6683 | 2319 | 2757 | 4911 | 61 | 753 | 158 | 0.356521 | 0.383548 | 0.392535 | 0.841996 | 0.803218 | 0.791668
6684 | 6686 | 1180 | 4573 | 177 | 154 | 173 | 0.325778 | 0.408568 | 0.346421 | 0.740659 | 0.634372 | 0.328512
6685 | 2259 | 5038 | 1689 | 144 | 198 | 536 | 0.465919 | 0.403386 | 0.313658 | 0.625198 | 0.547371 | 0.670801
6686 | 2719 | 5134 | 6684 | 293 | 284 | 67 | 0.728191 | 0.348485 | 0.325778 | 0.381780 | 0.597138 | 0.740659
6687 | 4086 | 6533 | 4387 | 203 | 105 | 158 | 0.365755 | 0.336065 | 0.329721 | 0.796800 | 0.744181 | 0.675660
6688 | 6388 | 6673 | 6674 | 111 | 46 | 92 | 0.562372 | 0.675309 | 0.674445 | 0.821353 | 0.931141 | 0.933958
6689 | 5087 | 2564 | 5085 | 346 | 248 | 1130 | 0.366401 | 0.347662 | 0.418939 | 0.754129 | 0.675846 | 0.756161
6690 | 4620 | 5762 | 2688 | 89 | 57 | 437 | 0.225644 | 0.116046 | 0.185883 | 0.752809 | 0.536071 | 0.248045
6691 | 2509 | 6478 | 6301 | 213 | 309 | 204 | 0.301750 | 0.209036 | 0.239581 | 0.594256 | 0.555296 | 0.763116
6692 | 5350 | 1199 | 2619 | 62 | 759 | 65 | 0.670357 | 0.653993 | 0.588396 | 0.423758 | 0.475952 | 0.274395
6693 | 6162 | 3540 | 3539 | 177 | 218 | 72 | 0.311682 | 0.616161 | 0.390351 | 0.762040 | 0.870811 | 0.896374
6694 | 4155 | 303 | 1391 | 561 | 2549 | 745 | 0.998406 | 0.684789 | 0.593157 | 0.965578 | 0.896109 | 0.710079
6695 | 5875 | 6915 | 6801 | 299 | 363 | 268 | 0.348080 | 0.249439 | 0.321222 | 0.677173 | 0.161475 | 0.716008
6696 | 2312 | 1484 | 6820 | 201 | 122 | 33 | 0.318497 | 0.191264 | 0.204355 | 0.850672 | 0.850954 | 0.850056
6697 | 1745 | 4793 | 4425 | 181 | 428 | 69 | 0.184701 | 0.489759 | 0.198528 | 0.287136 | 0.522366 | 0.168557
6698 | 6786 | 5842 | 5337 | 82 | 104 | 87 | 0.213602 | 0.306060 | 0.221882 | 0.680750 | 0.714894 | 0.599216
6699 | 6508 | 3942 | 4375 | 118 | 98 | 531 | 0.220456 | 0.571516 | 0.116010 | 0.157873 | 0.441936 | 0.306557
6700 | 6740 | 5304 | 5305 | 42 | 14 | 61 | 0.486743 | 0.761324 | 0.500857 | 0.749220 | 0.886608 | 0.896353
6701 | 1768 | 5643 | 4687 | 130 | 55 | 47 | 0.647012 | 0.562220 | 0.399114 | 0.798210 | 0.629603 | 0.768049
6702 | 156 | 6462 | 6704 | 221 | 86 | 67 | 0.692021 | 0.793611 | 0.708913 | 0.850285 | 0.928572 | 0.951990
6703 | 4873 | 6462 | 6704 | 534 | 86 | 67 | 0.653326 | 0.543042 | 0.641809 | 0.954744 | 0.991898 | 0.927598
6704 | 156 | 6462 | 6702 | 221 | 86 | 30 | 0.799059 | 0.595504 | 0.708913 | 0.833919 | 0.928825 | 0.951990
6705 | 1584 | 6362 | 6196 | 172 | 199 | 123 | 0.526342 | 0.151382 | 0.552002 | 0.641541 | 0.265235 | 0.662831
6706 | 4940 | 4435 | 4619 | 465 | 95 | 101 | 0.846921 | 0.673643 | 0.483130 | 0.983811 | 0.733441 | 0.694084
6707 | 6709 | 6708 | 6710 | 50 | 40 | 113 | 0.518855 | 0.522022 | 0.559972 | 0.847203 | 0.854531 | 0.762720
6708 | 6707 | 6709 | 6710 | 74 | 50 | 113 | 0.522022 | 0.591080 | 0.470088 | 0.854531 | 0.851900 | 0.808335
6709 | 6707 | 6708 | 6710 | 74 | 40 | 113 | 0.518855 | 0.591080 | 0.415927 | 0.847203 | 0.851900 | 0.772947
6710 | 6707 | 6709 | 6708 | 74 | 50 | 40 | 0.559972 | 0.415927 | 0.470088 | 0.762720 | 0.772947 | 0.808335
6711 | 6892 | 4063 | 4356 | 398 | 48 | 146 | 0.294007 | 0.363967 | 0.342531 | 0.117547 | 0.613091 | 0.674157
6712 | 5044 | 4784 | 4682 | 57 | 108 | 56 | 0.465686 | 0.482096 | 0.328208 | 0.524372 | 0.609012 | 0.880644
6713 | 4956 | 4953 | 4955 | 93 | 261 | 372 | 0.821064 | 0.761454 | 0.816351 | 0.825839 | 0.813502 | 0.818832
6714 | 6777 | 954 | 4911 | 65 | 727 | 158 | 0.550509 | 0.262033 | 0.337676 | 0.510419 | 0.625236 | 0.548180
6715 | 6074 | 1587 | 2808 | 208 | 2066 | 343 | 0.138171 | 0.097539 | 0.181798 | 0.843619 | 0.840676 | 0.853466
6716 | 7038 | 6522 | 3930 | 407 | 457 | 1550 | 0.479405 | 0.471314 | 0.622461 | 0.740788 | 0.568998 | 0.855371
6717 | 4038 | 2507 | 3382 | 179 | 312 | 675 | 0.669977 | 0.394614 | 0.601081 | 0.784652 | 0.822553 | 0.645741
6718 | 3382 | 5114 | 3688 | 675 | 133 | 75 | 0.656763 | 0.559690 | 0.429298 | 0.686820 | 0.812089 | 0.747834
6719 | 2449 | 6971 | 2078 | 1048 | 56 | 190 | 0.412329 | 0.282677 | 0.449316 | 0.941091 | 0.943462 | 0.936600
6720 | 6166 | 6165 | 6140 | 647 | 56 | 352 | 0.110416 | 0.110416 | 0.340513 | 0.570722 | 0.566096 | 0.393041
6721 | 3031 | 1496 | 1384 | 395 | 260 | 797 | 0.626922 | 0.398923 | 0.542281 | 0.731737 | 0.764595 | 0.751975
6722 | 4003 | 597 | 6249 | 92 | 324 | 51 | 0.437270 | 0.544414 | 0.106968 | 0.793940 | 0.530404 | 0.195258
6723 | 4247 | 5441 | 1908 | 71 | 391 | 382 | 0.433898 | 0.317559 | 0.547974 | 0.873125 | 0.755829 | 0.770569
6724 | 4146 | 5901 | 3225 | 285 | 236 | 754 | 0.471752 | 0.368571 | 0.287550 | 0.695443 | 0.712055 | 0.583470
6725 | 3845 | 2772 | 2520 | 64 | 113 | 65 | 0.537065 | 0.415423 | 0.457040 | 0.546526 | 0.551227 | 0.549281
6726 | 6952 | 5760 | 2659 | 54 | 53 | 150 | 0.676361 | 0.355300 | 0.330783 | 0.998513 | 0.695800 | 0.766391
6727 | 3182 | 5206 | 5207 | 1398 | 100 | 412 | 0.352372 | 0.449260 | 0.399478 | 0.602203 | 0.392605 | 0.384524
6728 | 6917 | 6995 | 6994 | 239 | 376 | 423 | 0.828925 | 0.204932 | 0.198783 | 0.548441 | 0.455618 | 0.562775
6729 | 3142 | 3143 | 6217 | 973 | 416 | 78 | 0.600423 | 0.429230 | 0.274402 | 0.810779 | 0.820666 | 0.830886
6730 | 5693 | 6678 | 1951 | 177 | 65 | 122 | 0.224137 | 0.582805 | 0.622100 | 0.761500 | 0.886345 | 0.849492
6731 | 5237 | 1372 | 1973 | 207 | 915 | 94 | 0.268430 | 0.467749 | 0.239937 | 0.325265 | 0.368685 | 0.389908
6732 | 5069 | 5848 | 6300 | 819 | 942 | 51 | 0.767272 | 0.678495 | 0.391015 | 0.796826 | 0.669855 | 0.758405
6733 | 6734 | 3698 | 2049 | 118 | 34 | 170 | 0.814815 | 0.617380 | 0.185161 | 0.986133 | 0.901885 | 0.698895
6734 | 6733 | 3698 | 2627 | 155 | 34 | 103 | 0.814815 | 0.698553 | 0.201829 | 0.986133 | 0.905783 | 0.696331
6735 | 6864 | 6935 | 6349 | 59 | 179 | 319 | 0.657570 | 0.565584 | 0.677373 | 0.803863 | 0.750455 | 0.677593
6736 | 348 | 2370 | 6722 | 74 | 28 | 132 | 0.123878 | 0.174959 | 0.154989 | 0.149828 | 0.262503 | 0.319227
6737 | 6194 | 6754 | 6894 | 354 | 139 | 236 | 0.772587 | 0.257794 | 0.185000 | 0.757147 | 0.328185 | 0.243527
6738 | 6216 | 2896 | 2759 | 205 | 1237 | 463 | 0.692102 | 0.347438 | 0.431697 | 0.820550 | 0.774246 | 0.788593
6739 | 5861 | 547 | 806 | 217 | 219 | 654 | 0.659827 | 0.576827 | 0.479520 | 0.692936 | 0.505832 | 0.385761
6740 | 5304 | 5305 | 6700 | 14 | 61 | 25 | 0.510872 | 0.584561 | 0.486743 | 0.786648 | 0.805393 | 0.749220
6741 | 1702 | 1114 | 5672 | 367 | 135 | 53 | 0.329584 | 0.310547 | 0.372663 | 0.884951 | 0.856021 | 0.885846
6742 | 6571 | 5881 | 5943 | 89 | 53 | 41 | 0.393767 | 0.432221 | 0.331722 | 0.893893 | 0.624045 | 0.705065
6743 | 6654 | 6680 | 6648 | 71 | 115 | 82 | 0.309482 | 0.669956 | 0.632005 | 0.749328 | 0.755270 | 0.613896
6744 | 6859 | 6856 | 5415 | 251 | 89 | 653 | 0.432426 | 0.253250 | 0.235896 | 0.637010 | 0.512676 | 0.150511
6745 | 6953 | 3173 | 3174 | 295 | 268 | 151 | 0.683013 | 0.514068 | 0.699534 | 0.634004 | 0.735500 | 0.725102
6746 | 6819 | 6096 | 5152 | 50 | 55 | 71 | 0.120885 | 0.371618 | 0.220642 | 0.391705 | 0.596261 | 0.674338
6747 | 6962 | 5781 | 6652 | 97 | 451 | 346 | 0.897280 | 0.410448 | 0.466519 | 0.989539 | 0.931477 | 0.900718
6748 | 291 | 156 | 6702 | 111 | 221 | 30 | 0.541660 | 0.486286 | 0.411123 | 0.347964 | 0.607104 | 0.633960
6749 | 5906 | 2359 | 6632 | 57 | 167 | 165 | 0.600428 | 0.372111 | 0.626631 | 0.724822 | 0.763689 | 0.861720
6750 | 6921 | 6083 | 5518 | 78 | 99 | 318 | 0.272378 | 0.205900 | 0.333758 | 0.568710 | 0.595822 | 0.592683
6751 | 6689 | 3564 | 6260 | 31 | 108 | 129 | 0.308601 | 0.428923 | 0.257700 | 0.238663 | 0.603444 | 0.298641
6752 | 1422 | 4100 | 2415 | 610 | 625 | 141 | 0.546518 | 0.625025 | 0.357294 | 0.716247 | 0.679307 | 0.703224
6753 | 6081 | 4962 | 6008 | 146 | 271 | 48 | 0.341299 | 0.191310 | 0.303446 | 0.622611 | 0.646710 | 0.671406
6754 | 6499 | 6324 | 6567 | 371 | 196 | 86 | 0.680547 | 0.649081 | 0.733595 | 0.803351 | 0.840145 | 0.607277
6755 | 1787 | 2513 | 5991 | 57 | 427 | 112 | 0.663143 | 0.759303 | 0.429051 | 0.766613 | 0.885480 | 0.786828
6756 | 5010 | 6601 | 2961 | 98 | 91 | 668 | 0.258616 | 0.375152 | 0.163885 | 0.727281 | 0.639680 | 0.736757
6757 | 1760 | 4400 | 1708 | 31 | 134 | 115 | 0.199313 | 0.377183 | 0.223806 | 0.189638 | 0.415521 | 0.257678
6758 | 6983 | 3492 | 5286 | 48 | 62 | 120 | 0.328843 | 0.183013 | 0.263680 | 0.761929 | 0.387777 | 0.699077
6759 | 6577 | 4841 | 6593 | 530 | 1515 | 501 | 0.643454 | 0.568160 | 0.461522 | 0.636531 | 0.675781 | 0.745574
6760 | 5289 | 3056 | 5799 | 108 | 119 | 479 | 0.238990 | 0.153908 | 0.190720 | 0.679459 | 0.650323 | 0.643693
6761 | 4941 | 3404 | 553 | 569 | 476 | 1110 | 0.392858 | 0.649259 | 0.590284 | 0.874500 | 0.667901 | 0.966260
6762 | 6648 | 6351 | 6343 | 82 | 35 | 328 | 0.441146 | 0.475364 | 0.178994 | 0.875781 | 0.805289 | 0.724177
6763 | 2603 | 5102 | 1276 | 112 | 68 | 85 | 0.708246 | 0.560991 | 0.459554 | 0.821063 | 0.796699 | 0.759327
6764 | 1768 | 1750 | 6346 | 130 | 39 | 53 | 0.340390 | 0.290262 | 0.270618 | 0.814979 | 0.756267 | 0.817948
6765 | 5311 | 6833 | 6322 | 1598 | 599 | 913 | 0.491401 | 0.327604 | 0.290364 | 0.917971 | 0.670076 | 0.649739
6766 | 6165 | 4281 | 6476 | 56 | 95 | 497 | 0.609969 | 0.452794 | 0.401313 | 0.522395 | 0.716345 | 0.693966
6767 | 5749 | 5741 | 5132 | 50 | 95 | 62 | 0.278861 | 0.406949 | 0.154688 | 0.595029 | 0.661648 | 0.187838
6768 | 6437 | 6438 | 6642 | 204 | 176 | 90 | 0.818734 | 0.696807 | 0.274314 | 0.799807 | 0.828667 | 0.693554
6769 | 6437 | 7033 | 6768 | 204 | 40 | 52 | 0.627911 | 0.426218 | 0.604433 | 0.725718 | 0.787771 | 0.753727
6770 | 6168 | 1401 | 1889 | 50 | 374 | 70 | 0.374601 | 0.518070 | 0.111073 | 0.614245 | 0.249325 | 0.224862
6771 | 6996 | 6998 | 7002 | 368 | 329 | 159 | 0.308321 | 0.222305 | 0.194059 | 0.641542 | 0.539078 | 0.657677
6772 | 6774 | 6773 | 7002 | 204 | 128 | 159 | 0.761032 | 0.817058 | 0.804660 | 0.932594 | 0.923828 | 0.949984
6773 | 6772 | 7002 | 6774 | 475 | 159 | 204 | 0.817058 | 0.782783 | 0.776268 | 0.923828 | 0.916614 | 0.896205
6774 | 6772 | 6773 | 6998 | 475 | 128 | 329 | 0.761032 | 0.776268 | 0.589562 | 0.932594 | 0.896205 | 0.783701
6775 | 6772 | 7002 | 6998 | 475 | 159 | 329 | 0.679509 | 0.616753 | 0.493445 | 0.899612 | 0.904666 | 0.746647
6776 | 6450 | 6612 | 6487 | 74 | 57 | 52 | 0.781511 | 0.632571 | 0.517924 | 0.926042 | 0.823286 | 0.924123
6777 | 6714 | 4911 | 6903 | 284 | 158 | 451 | 0.550509 | 0.294680 | 0.647237 | 0.510419 | 0.613328 | 0.833639
6778 | 1225 | 1901 | 6817 | 471 | 43 | 93 | 0.549268 | 0.198502 | 0.139716 | 0.381344 | 0.582532 | 0.256692
6779 | 5081 | 5740 | 6011 | 38 | 122 | 43 | 0.423085 | 0.602452 | 0.232863 | 0.643080 | 0.550934 | 0.293865
6780 | 6996 | 7001 | 6772 | 368 | 68 | 475 | 0.350617 | 0.196569 | 0.232555 | 0.520298 | 0.520425 | 0.542499
6781 | 6947 | 6966 | 6664 | 234 | 176 | 462 | 0.411886 | 0.096086 | 0.200668 | 0.398558 | 0.299506 | 0.232750
6782 | 1610 | 1439 | 633 | 55 | 423 | 474 | 0.517630 | 0.383358 | 0.518613 | 0.596576 | 0.786478 | 0.665891
6783 | 2093 | 2090 | 7020 | 402 | 134 | 331 | 0.792912 | 0.774610 | 0.661569 | 0.845067 | 0.874534 | 0.833683
6784 | 6945 | 1137 | 6947 | 274 | 215 | 234 | 0.390460 | 0.463124 | 0.403369 | 0.523903 | 0.687243 | 0.329365
6785 | 2910 | 2818 | 2819 | 84 | 73 | 76 | 0.446202 | 0.248174 | 0.500671 | 0.701917 | 0.565662 | 0.751982
6786 | 5842 | 6698 | 5689 | 104 | 48 | 92 | 0.338742 | 0.213602 | 0.293896 | 0.659670 | 0.680750 | 0.517558
6787 | 6788 | 4350 | 4352 | 455 | 735 | 430 | 0.742304 | 0.806961 | 0.636818 | 0.913767 | 0.982208 | 0.833627
6788 | 6787 | 4352 | 4350 | 467 | 430 | 735 | 0.742304 | 0.679899 | 0.804588 | 0.913767 | 0.878117 | 0.887040
6789 | 6881 | 6577 | 6637 | 334 | 530 | 139 | 0.466788 | 0.466674 | 0.421237 | 0.622375 | 0.650717 | 0.654823
6790 | 6821 | 2346 | 3830 | 479 | 170 | 147 | 0.908287 | 0.426994 | 0.410085 | 0.935024 | 0.747237 | 0.771250
6791 | 4354 | 6268 | 6266 | 128 | 267 | 553 | 0.347644 | 0.411709 | 0.225230 | 0.748153 | 0.697526 | 0.731305
6792 | 4745 | 3434 | 5429 | 161 | 131 | 154 | 0.270277 | 0.203190 | 0.241509 | 0.606807 | 0.574745 | 0.266952
6793 | 6507 | 3636 | 1993 | 50 | 108 | 30 | 0.710591 | 0.464405 | 0.539186 | 0.833542 | 0.711430 | 0.781305
6794 | 4862 | 6171 | 6716 | 257 | 88 | 241 | 0.403061 | 0.261379 | 0.419320 | 0.574820 | 0.447669 | 0.632516
6795 | 5656 | 5299 | 1175 | 76 | 71 | 81 | 0.803028 | 0.258752 | 0.346117 | 0.554171 | 0.612485 | 0.638043
6796 | 7048 | 5549 | 6314 | 151 | 236 | 283 | 0.689367 | 0.426209 | 0.558037 | 0.563526 | 0.735007 | 0.543241
6797 | 7008 | 6056 | 6055 | 102 | 48 | 48 | 0.472630 | 0.751567 | 0.777172 | 0.842546 | 0.716286 | 0.701922
6798 | 984 | 6278 | 2212 | 80 | 573 | 143 | 0.350733 | 0.428763 | 0.373772 | 0.677291 | 0.733408 | 0.694433
6799 | 4316 | 411 | 5034 | 178 | 132 | 28 | 0.581454 | 0.293370 | 0.278324 | 0.861439 | 0.651304 | 0.850171
6800 | 6801 | 5875 | 6695 | 268 | 299 | 172 | 0.456422 | 0.242673 | 0.246994 | 0.851411 | 0.832725 | 0.653419
6801 | 6800 | 5875 | 6695 | 235 | 299 | 172 | 0.456422 | 0.250364 | 0.321222 | 0.851411 | 0.807755 | 0.716008
6802 | 2011 | 2672 | 4933 | 70 | 70 | 161 | 0.562409 | 0.279347 | 0.248502 | 0.293209 | 0.194757 | 0.250708
6803 | 4394 | 6579 | 4935 | 155 | 264 | 436 | 0.601713 | 0.387468 | 0.366032 | 0.284163 | 0.248096 | 0.272329
6804 | 1290 | 6490 | 6489 | 33 | 307 | 335 | 0.600385 | 0.597019 | 0.508688 | 0.754486 | 0.825656 | 0.870773
6805 | 6642 | 6385 | 6369 | 90 | 721 | 278 | 0.379848 | 0.440136 | 0.461951 | 0.610819 | 0.662304 | 0.671600
6806 | 5949 | 4058 | 5015 | 139 | 222 | 47 | 0.312004 | 0.247807 | 0.384002 | 0.587296 | 0.293704 | 0.578664
6807 | 3944 | 6816 | 3949 | 236 | 155 | 244 | 0.518067 | 0.535830 | 0.498552 | 0.858562 | 0.701693 | 0.857088
6808 | 2459 | 6825 | 2470 | 2877 | 147 | 47 | 0.842831 | 0.527681 | 0.743976 | 0.734121 | 0.644124 | 0.600308
6809 | 3699 | 2262 | 3786 | 27 | 53 | 72 | 0.172035 | 0.561471 | 0.093964 | 0.355081 | 0.321611 | 0.243337
6810 | 6811 | 6892 | 6894 | 360 | 398 | 236 | 0.933018 | 0.358784 | 0.430232 | 0.960563 | 0.719974 | 0.726158
6811 | 6810 | 6892 | 6894 | 398 | 398 | 236 | 0.933018 | 0.394223 | 0.475669 | 0.960563 | 0.721992 | 0.732228
6812 | 6814 | 6815 | 6816 | 209 | 211 | 155 | 0.436305 | 0.390679 | 0.442779 | 0.731903 | 0.765348 | 0.796169
6813 | 6815 | 6816 | 6814 | 211 | 155 | 209 | 0.554532 | 0.531577 | 0.386877 | 0.817494 | 0.803622 | 0.741312
6814 | 6816 | 6851 | 6815 | 155 | 197 | 211 | 0.497774 | 0.661193 | 0.470734 | 0.794226 | 0.717633 | 0.768706
6815 | 6813 | 6816 | 6814 | 143 | 155 | 209 | 0.554532 | 0.589437 | 0.470734 | 0.817494 | 0.761151 | 0.768706
6816 | 6818 | 6855 | 6815 | 237 | 90 | 211 | 0.537692 | 0.451645 | 0.589437 | 0.852087 | 0.787439 | 0.761151
6817 | 6819 | 6814 | 6813 | 50 | 209 | 143 | 0.319034 | 0.243208 | 0.479993 | 0.807892 | 0.810525 | 0.729128
6818 | 6816 | 6855 | 6851 | 155 | 90 | 197 | 0.537692 | 0.277528 | 0.303590 | 0.852087 | 0.779024 | 0.799392
6819 | 6817 | 6746 | 6813 | 93 | 61 | 143 | 0.319034 | 0.120885 | 0.378467 | 0.807892 | 0.391705 | 0.812648
6820 | 1484 | 6696 | 1485 | 122 | 83 | 142 | 0.611386 | 0.204355 | 0.645234 | 0.846739 | 0.850056 | 0.857315
6821 | 6790 | 3830 | 2346 | 401 | 147 | 170 | 0.908287 | 0.393805 | 0.405866 | 0.935024 | 0.737561 | 0.757476
6822 | 5167 | 4841 | 5874 | 171 | 1515 | 67 | 0.393899 | 0.485813 | 0.259752 | 0.794403 | 0.809151 | 0.574819
6823 | 6092 | 481 | 2353 | 346 | 1293 | 278 | 0.534987 | 0.622287 | 0.661622 | 0.720239 | 0.859425 | 0.883142
6824 | 2777 | 863 | 3555 | 114 | 146 | 191 | 0.259842 | 0.208228 | 0.221937 | 0.396400 | 0.439322 | 0.359460
6825 | 6178 | 6808 | 2459 | 496 | 51 | 2877 | 0.823629 | 0.527681 | 0.555174 | 0.765353 | 0.644124 | 0.676146
6826 | 1823 | 2075 | 6916 | 824 | 295 | 300 | 0.255809 | 0.375028 | 0.144866 | 0.785172 | 0.744731 | 0.247298
