itemID | top1 itemID | top2 itemID | top3 itemID | top1 2-hop items | top2 2-hop items | top3 2-hop items | top1 vision sim | top2 vision sim | top3 vision sim | top1 text sim | top2 text sim | top3 text sim
6341 | 5722 | 4381 | 1272 | 194 | 174 | 541 | 0.257629 | 0.209930 | 0.164319 | 0.537022 | 0.450920 | 0.608287
6342 | 4343 | 6108 | 5330 | 156 | 156 | 197 | 0.218468 | 0.291606 | 0.198869 | 0.563561 | 0.522882 | 0.598587
6343 | 4586 | 5365 | 3408 | 530 | 610 | 1031 | 0.428875 | 0.402067 | 0.206442 | 0.529645 | 0.416252 | 0.552201
6344 | 4630 | 5582 | 5511 | 582 | 576 | 365 | 0.284794 | 0.374180 | 0.466593 | 0.356725 | 0.496922 | 0.391416
6345 | 1357 | 3060 | 1471 | 855 | 236 | 92 | 0.163019 | 0.080789 | 0.385373 | 0.448927 | 0.193956 | 0.350669
6346 | 3194 | 2831 | 2224 | 90 | 93 | 59 | 0.113078 | 0.140231 | 0.232166 | 0.368405 | 0.270539 | 0.341988
6347 | 1221 | 4484 | 5903 | 376 | 182 | 162 | 0.297375 | 0.285703 | 0.258840 | 0.298219 | 0.137235 | 0.149168
6348 | 1477 | 5055 | 4893 | 118 | 1116 | 991 | 0.157648 | 0.202362 | 0.169500 | 0.343561 | 0.470575 | 0.320941
6349 | 5069 | 6871 | 6395 | 819 | 487 | 217 | 0.160614 | 0.118773 | 0.507775 | 0.255848 | 0.451090 | 0.491988
6350 | 1062 | 4893 | 1437 | 1217 | 991 | 892 | 0.418118 | 0.133509 | 0.204958 | 0.638027 | 0.291183 | 0.137965
6351 | 6648 | 888 | 6654 | 82 | 128 | 71 | 0.366011 | 0.120750 | 0.139754 | 0.881495 | 0.282673 | 0.754747
6352 | 6826 | 5954 | 6677 | 336 | 375 | 188 | 0.117180 | 0.215504 | 0.188533 | 0.184869 | 0.272300 | 0.150350
6353 | 6714 | 2121 | 1055 | 284 | 471 | 529 | 0.165702 | 0.175704 | 0.085030 | 0.470224 | 0.430285 | 0.256429
6354 | 6280 | 5190 | 6128 | 539 | 482 | 474 | 0.312706 | 0.217699 | 0.253851 | 0.445173 | 0.234012 | 0.128895
6355 | 5657 | 5377 | 2950 | 89 | 816 | 1135 | 0.160777 | 0.171222 | 0.109266 | 0.164504 | 0.385757 | 0.244713
6356 | 6634 | 6392 | 5344 | 476 | 410 | 624 | 0.404719 | 0.523298 | 0.190619 | 0.429211 | 0.547186 | 0.426753
6357 | 6913 | 1790 | 6705 | 368 | 1847 | 645 | 0.193811 | 0.213811 | 0.128886 | 0.447048 | 0.390070 | 0.196232
6358 | 6374 | 4484 | 4631 | 259 | 182 | 52 | 0.393788 | 0.233470 | 0.218821 | 0.289353 | 0.210056 | 0.273037
6359 | 2317 | 6804 | 2507 | 276 | 119 | 312 | 0.441123 | 0.524684 | 0.290871 | 0.375172 | 0.651557 | 0.501760
6360 | 5265 | 2317 | 2635 | 468 | 276 | 570 | 0.328380 | 0.465024 | 0.150281 | 0.576683 | 0.427092 | 0.223631
6361 | 2892 | 5944 | 6420 | 56 | 48 | 461 | 0.104960 | 0.116694 | 0.153529 | 0.286168 | 0.326609 | 0.239045
6362 | 2241 | 6783 | 7038 | 1143 | 307 | 407 | 0.192170 | 0.395740 | 0.215068 | 0.272543 | 0.352144 | 0.471605
6363 | 6826 | 6873 | 4872 | 336 | 687 | 775 | 0.271363 | 0.280837 | 0.167179 | 0.352005 | 0.348166 | 0.254871
6364 | 6603 | 7038 | 7028 | 420 | 407 | 728 | 0.424660 | 0.207088 | 0.175085 | 0.256021 | 0.485679 | 0.306412
6365 | 7021 | 7032 | 6873 | 148 | 79 | 687 | 0.162688 | 0.086942 | 0.097150 | 0.221042 | 0.107705 | 0.318566
6366 | 6919 | 6603 | 7028 | 244 | 420 | 728 | 0.149301 | 0.241473 | 0.256805 | 0.321448 | 0.324297 | 0.442577
6367 | 6173 | 5365 | 2305 | 122 | 610 | 113 | 0.169948 | 0.198023 | 0.479147 | 0.411768 | 0.479365 | 0.286397
6368 | 5018 | 6277 | 6032 | 196 | 235 | 301 | 0.262699 | 0.232449 | 0.272262 | 0.341102 | 0.342519 | 0.184194
6369 | 4419 | 1470 | 4289 | 270 | 354 | 112 | 0.188778 | 0.237347 | 0.161027 | 0.208492 | 0.240907 | 0.259063
6370 | 5023 | 5872 | 1437 | 443 | 1158 | 892 | 0.113735 | 0.515206 | 0.278917 | 0.207349 | 0.575829 | 0.092389
6371 | 5829 | 6865 | 6326 | 119 | 34 | 82 | 0.236280 | 0.210515 | 0.181031 | 0.329343 | 0.241875 | 0.265575
6372 | 3812 | 5000 | 974 | 499 | 64 | 333 | 0.164031 | 0.149429 | 0.410568 | 0.178823 | 0.298669 | 0.274075
6373 | 3182 | 2290 | 266 | 1398 | 147 | 886 | 0.192964 | 0.213609 | 0.112261 | 0.191915 | 0.196783 | 0.285450
6374 | 4344 | 4631 | 4751 | 49 | 52 | 267 | 0.369774 | 0.223054 | 0.258456 | 0.222206 | 0.153126 | 0.202641
6375 | 2137 | 4258 | 6376 | 127 | 245 | 33 | 0.163416 | 0.121367 | 0.333050 | 0.168904 | 0.260632 | 0.710832
6376 | 6375 | 4083 | 5170 | 51 | 55 | 40 | 0.333050 | 0.523634 | 0.089335 | 0.710832 | 0.194449 | 0.054498
6377 | 4529 | 3053 | 4430 | 32 | 83 | 49 | 0.337759 | 0.472954 | 0.165883 | 0.525630 | 0.085861 | 0.130728
6378 | 3605 | 1471 | 425 | 81 | 92 | 265 | 0.183823 | 0.229162 | 0.140197 | 0.119232 | 0.380637 | 0.200078
6379 | 3842 | 4866 | 6799 | 197 | 265 | 77 | 0.283093 | 0.211578 | 0.269526 | 0.196975 | 0.164872 | 0.326373
6380 | 3340 | 4528 | 6355 | 82 | 193 | 213 | 0.156171 | 0.171544 | 0.174485 | 0.273699 | 0.180113 | 0.221933
6381 | 1880 | 4887 | 4459 | 626 | 175 | 475 | 0.183127 | 0.162759 | 0.173018 | 0.259656 | 0.465943 | 0.177211
6382 | 5804 | 6233 | 4557 | 62 | 198 | 44 | 0.323730 | 0.440738 | 0.178110 | 0.315567 | 0.709458 | 0.071199
6383 | 1178 | 1142 | 3182 | 362 | 44 | 1398 | 0.243627 | 0.140512 | 0.123483 | 0.158239 | 0.135576 | 0.170391
6384 | 4367 | 4627 | 5087 | 495 | 1354 | 346 | 0.331585 | 0.265284 | 0.583336 | 0.357072 | 0.297158 | 0.617860
6385 | 3262 | 4289 | 2411 | 1889 | 112 | 281 | 0.271595 | 0.216831 | 0.208521 | 0.428005 | 0.216591 | 0.256437
6386 | 6732 | 6788 | 458 | 783 | 455 | 1100 | 0.288135 | 0.296799 | 0.270161 | 0.200851 | 0.266311 | 0.411015
6387 | 5466 | 4854 | 4508 | 41 | 116 | 229 | 0.465182 | 0.269625 | 0.195087 | 0.325358 | 0.228898 | 0.243558
6388 | 6166 | 6576 | 3031 | 647 | 61 | 395 | 0.420636 | 0.392116 | 0.530501 | 0.293565 | 0.516891 | 0.573064
6389 | 5441 | 5904 | 6723 | 391 | 571 | 59 | 0.492882 | 0.398877 | 0.392402 | 0.669957 | 0.600605 | 0.683457
6390 | 4623 | 4625 | 3355 | 560 | 534 | 694 | 0.300647 | 0.352403 | 0.452745 | 0.534001 | 0.737082 | 0.664482
6391 | 6381 | 6210 | 6320 | 440 | 384 | 350 | 0.172272 | 0.083563 | 0.189832 | 0.604676 | 0.237277 | 0.194662
6392 | 6634 | 6322 | 6564 | 476 | 913 | 532 | 0.438345 | 0.221651 | 0.337566 | 0.513004 | 0.153068 | 0.377173
6393 | 7029 | 6116 | 6811 | 260 | 764 | 360 | 0.205213 | 0.240823 | 0.230468 | 0.208551 | 0.389055 | 0.315674
6394 | 1439 | 3609 | 4838 | 423 | 558 | 180 | 0.253974 | 0.211865 | 0.267782 | 0.207676 | 0.213073 | 0.185098
6395 | 6826 | 6632 | 6873 | 336 | 165 | 687 | 0.225179 | 0.274119 | 0.260387 | 0.174388 | 0.435944 | 0.456699
6396 | 6267 | 5777 | 3930 | 621 | 575 | 1550 | 0.314110 | 0.261872 | 0.335491 | 0.261259 | 0.340507 | 0.513572
6397 | 6638 | 4272 | 3369 | 101 | 51 | 344 | 0.195120 | 0.228832 | 0.292483 | 0.424269 | 0.325902 | 0.505777
6398 | 4217 | 3976 | 5614 | 50 | 39 | 140 | 0.492892 | 0.131081 | 0.108165 | 0.487128 | 0.492342 | 0.263081
6399 | 855 | 5256 | 5361 | 176 | 92 | 595 | 0.104658 | 0.200278 | 0.097963 | 0.186418 | 0.322287 | 0.220396
6400 | 3374 | 1113 | 6638 | 418 | 62 | 101 | 0.121885 | 0.283207 | 0.161973 | 0.064078 | 0.208500 | 0.153884
6401 | 5311 | 6078 | 1632 | 1598 | 181 | 746 | 0.437207 | 0.186027 | 0.371902 | 0.303186 | 0.201271 | 0.270967
6402 | 6014 | 5868 | 6430 | 33 | 196 | 190 | 0.180042 | 0.201249 | 0.236691 | 0.191053 | 0.208151 | 0.262066
6403 | 489 | 4613 | 6214 | 48 | 256 | 471 | 0.122395 | 0.118150 | 0.500001 | 0.065355 | 0.260604 | 0.274020
6404 | 6978 | 5878 | 6900 | 370 | 488 | 458 | 0.165825 | 0.042857 | 0.104785 | 0.023678 | -0.008890 | 0.161484
6405 | 6407 | 6900 | 6409 | 285 | 458 | 603 | 0.709518 | 0.281614 | 0.180667 | 0.809282 | 0.337997 | 0.349554
6406 | 2241 | 5416 | 5836 | 1143 | 758 | 409 | 0.075605 | 0.193752 | 0.150362 | 0.366725 | 0.333129 | 0.343689
6407 | 3848 | 5877 | 5415 | 683 | 570 | 653 | 0.133168 | 0.165790 | 0.098380 | 0.424901 | 0.160884 | 0.218092
6408 | 6028 | 5018 | 5216 | 369 | 196 | 237 | 0.115286 | 0.250758 | 0.271763 | 0.297615 | 0.544256 | 0.174492
6409 | 6577 | 5786 | 2241 | 530 | 881 | 1143 | 0.271688 | 0.190281 | 0.212464 | 0.307828 | 0.408320 | 0.460399
6410 | 1370 | 5721 | 6103 | 182 | 134 | 236 | 0.080708 | 0.136591 | 0.093665 | 0.317335 | 0.312727 | 0.287939
6411 | 4872 | 6871 | 6506 | 775 | 487 | 425 | 0.317749 | 0.177466 | 0.374859 | 0.196553 | 0.301151 | 0.806977
6412 | 2114 | 4534 | 2220 | 764 | 129 | 193 | 0.179767 | 0.217336 | 0.172979 | 0.703938 | 0.278826 | 0.288356
6413 | 4196 | 5802 | 6334 | 154 | 463 | 74 | 0.394969 | 0.233653 | 0.385986 | 0.609642 | 0.342665 | 0.252080
6414 | 3335 | 6622 | 3972 | 73 | 84 | 346 | 0.210501 | 0.136587 | 0.311655 | 0.080027 | 0.136272 | 0.129785
6415 | 5955 | 6732 | 6994 | 335 | 783 | 423 | 0.227473 | 0.505989 | 0.123405 | 0.192384 | 0.320004 | 0.260915
6416 | 1 | 5385 | 2089 | 472 | 677 | 1219 | 0.296609 | 0.302465 | 0.351824 | 0.242627 | 0.369790 | 0.396162
6417 | 4520 | 4758 | 1649 | 514 | 546 | 599 | 0.399605 | 0.177918 | 0.188227 | 0.401025 | 0.267137 | 0.579379
6418 | 2675 | 6523 | 6174 | 299 | 114 | 521 | 0.254255 | 0.392995 | 0.235881 | 0.159365 | 0.338126 | 0.450452
6419 | 6523 | 2364 | 4138 | 114 | 147 | 384 | 0.266681 | 0.235669 | 0.258772 | 0.377495 | 0.233710 | 0.304878
6420 | 5407 | 6266 | 6962 | 634 | 553 | 97 | 0.241334 | 0.257307 | 0.728949 | 0.376125 | 0.227917 | 0.474438
6421 | 5192 | 5407 | 4904 | 686 | 634 | 727 | 0.245935 | 0.219158 | 0.122021 | 0.474494 | 0.342318 | 0.162379
6422 | 5679 | 2884 | 4299 | 54 | 177 | 144 | 0.214243 | 0.241660 | 0.150848 | 0.204236 | 0.410458 | 0.222079
6423 | 5330 | 4946 | 6477 | 197 | 515 | 133 | 0.199143 | 0.270914 | 0.235320 | 0.532385 | 0.537718 | 0.413270
6424 | 6423 | 3322 | 2838 | 51 | 268 | 637 | 0.212015 | 0.108448 | 0.141042 | 0.983149 | 0.366089 | 0.438210
6425 | 2232 | 1421 | 5847 | 54 | 42 | 57 | 0.238278 | 0.223716 | 0.156848 | 0.381558 | 0.261167 | 0.205794
6426 | 4586 | 4768 | 3408 | 530 | 494 | 1031 | 0.380099 | 0.251175 | 0.254261 | 0.520666 | 0.524456 | 0.594898
6427 | 337 | 6759 | 6619 | 103 | 295 | 135 | 0.201616 | 0.214009 | 0.357487 | 0.227750 | 0.166890 | 0.818610
6428 | 4545 | 4045 | 5330 | 205 | 646 | 197 | 0.109564 | 0.141530 | 0.177772 | 0.463522 | 0.444328 | 0.584995
6429 | 6206 | 6463 | 2676 | 72 | 137 | 112 | 0.325675 | 0.106287 | 0.154911 | 0.479629 | 0.210895 | 0.286721
6430 | 6432 | 3067 | 5314 | 83 | 117 | 113 | 0.559593 | 0.757676 | 0.207165 | 0.992746 | 0.859696 | 0.721005
6431 | 1557 | 2826 | 5092 | 97 | 831 | 698 | 0.072576 | 0.169551 | 0.124837 | 0.214678 | 0.195767 | 0.400021
6432 | 6430 | 5314 | 3067 | 190 | 113 | 117 | 0.559593 | 0.285474 | 0.705720 | 0.992746 | 0.732471 | 0.867524
6433 | 1752 | 3556 | 4722 | 559 | 258 | 359 | 0.243265 | 0.304568 | 0.171137 | 0.506976 | 0.329695 | -0.044854
6434 | 5441 | 5494 | 2774 | 391 | 282 | 724 | 0.336400 | 0.299441 | 0.273279 | 0.360035 | 0.356882 | 0.315200
6435 | 3951 | 5235 | 6026 | 89 | 43 | 40 | 0.138154 | 0.261037 | 0.243617 | 0.284945 | 0.364363 | 0.156273
6436 | 6225 | 6521 | 6810 | 386 | 326 | 398 | 0.392979 | 0.233498 | 0.175916 | 0.242866 | 0.271810 | 0.220982
6437 | 5652 | 6320 | 4890 | 175 | 350 | 220 | 0.389777 | 0.326868 | 0.130611 | 0.510374 | 0.445083 | 0.350309
6438 | 2738 | 6437 | 1726 | 55 | 204 | 106 | 0.079540 | 0.835965 | 0.189326 | 0.428095 | 0.794809 | 0.415698
6439 | 6556 | 536 | 6936 | 93 | 1124 | 151 | 0.272877 | 0.157633 | 0.671756 | 0.181228 | 0.347160 | 0.612540
6440 | 5901 | 6727 | 3945 | 236 | 272 | 61 | 0.180723 | 0.345595 | 0.268668 | 0.222527 | 0.397020 | 0.120705
6441 | 3968 | 3859 | 6865 | 49 | 158 | 34 | 0.172217 | 0.158416 | 0.157105 | 0.159799 | 0.250973 | 0.185539
6442 | 6733 | 2496 | 6969 | 155 | 60 | 28 | 0.180069 | 0.288291 | 0.246002 | 0.433580 | 0.302630 | 0.253062
6443 | 6874 | 6761 | 6781 | 464 | 278 | 336 | 0.181387 | 0.135975 | 0.161706 | 0.245237 | 0.294967 | 0.147859
6444 | 6710 | 6707 | 3778 | 113 | 74 | 198 | 0.188375 | 0.158081 | 0.192065 | 0.483955 | 0.513294 | 0.371497
6445 | 6418 | 5134 | 5249 | 118 | 284 | 251 | 0.291195 | 0.280852 | 0.210795 | 0.230231 | 0.177659 | 0.212893
6446 | 6437 | 5851 | 6163 | 204 | 603 | 126 | 0.352151 | 0.224700 | 0.188664 | 0.530488 | 0.617478 | 0.386213
6447 | 4572 | 3515 | 6103 | 872 | 678 | 236 | 0.342026 | 0.318355 | 0.303442 | 0.241593 | 0.272981 | 0.250319
6448 | 3844 | 5411 | 975 | 444 | 533 | 635 | 0.194504 | 0.287676 | 0.168017 | 0.248042 | 0.324268 | 0.290944
6449 | 1912 | 5707 | 5552 | 243 | 123 | 123 | 0.108286 | 0.255023 | 0.168362 | 0.129193 | 0.243813 | 0.205513
6450 | 2182 | 5816 | 5385 | 710 | 51 | 677 | 0.260688 | 0.246708 | 0.385952 | 0.306986 | 0.381346 | 0.244645
6451 | 3231 | 3947 | 3166 | 66 | 257 | 72 | 0.227220 | 0.314701 | 0.251744 | 0.209628 | 0.327167 | 0.322968
6452 | 589 | 2168 | 930 | 43 | 65 | 55 | 0.240128 | 0.158414 | 0.156040 | 0.187463 | 0.498459 | 0.460670
6453 | 2668 | 6630 | 6081 | 1564 | 115 | 146 | 0.144774 | 0.256356 | 0.151332 | 0.345224 | 0.303554 | 0.342547
6454 | 5348 | 6399 | 3393 | 193 | 182 | 192 | 0.260668 | 0.311017 | 0.164197 | 0.255869 | 0.256638 | 0.208152
6455 | 3945 | 2223 | 6579 | 61 | 123 | 264 | 0.359974 | 0.545669 | 0.262535 | 0.233531 | 0.206325 | 0.247929
6456 | 4780 | 2896 | 3946 | 452 | 1237 | 737 | 0.253756 | 0.419257 | 0.281405 | 0.411613 | 0.579230 | 0.273565
6457 | 519 | 6264 | 3362 | 120 | 226 | 935 | 0.212392 | 0.121995 | 0.236789 | 0.322651 | 0.271079 | 0.431613
6458 | 2306 | 6702 | 3644 | 71 | 30 | 97 | 0.174367 | 0.410923 | 0.260903 | 0.349945 | 0.604754 | 0.262531
6459 | 4199 | 3527 | 3946 | 174 | 50 | 737 | 0.086760 | 0.236689 | 0.218714 | 0.313736 | 0.294495 | 0.335798
6460 | 1649 | 5159 | 4965 | 599 | 292 | 327 | 0.187410 | 0.255786 | 0.113737 | 0.416549 | 0.710231 | 0.372644
6461 | 6061 | 4153 | 5340 | 120 | 723 | 81 | 0.167664 | 0.151236 | 0.220656 | 0.170030 | 0.455784 | 0.426194
6462 | 6373 | 3497 | 5541 | 166 | 66 | 66 | 0.180673 | 0.297807 | 0.140944 | 0.283993 | 0.217412 | 0.160813
6463 | 6369 | 6429 | 4932 | 278 | 35 | 46 | 0.315200 | 0.106287 | 0.159556 | 0.490965 | 0.210895 | 0.326999
6464 | 4590 | 4734 | 3283 | 109 | 63 | 183 | 0.108066 | 0.368304 | 0.409747 | 0.316989 | 0.381290 | 0.299540
6465 | 1256 | 3821 | 6460 | 104 | 382 | 154 | 0.223032 | 0.160367 | 0.292450 | 0.292105 | 0.217381 | 0.367414
6466 | 4353 | 4310 | 124 | 268 | 285 | 634 | 0.353697 | 0.232368 | 0.263217 | 0.402173 | 0.362067 | 0.404231
6467 | 5175 | 2459 | 3928 | 626 | 2877 | 2123 | 0.254536 | 0.170562 | 0.294956 | 0.368414 | 0.199556 | 0.270354
6468 | 4184 | 4399 | 5511 | 541 | 239 | 365 | 0.345932 | 0.164966 | 0.312104 | 0.571296 | 0.473225 | 0.495425
6469 | 3725 | 842 | 5 | 260 | 79 | 148 | 0.265387 | 0.149035 | 0.225212 | 0.467609 | 0.272197 | 0.297429
6470 | 2915 | 3172 | 2597 | 115 | 484 | 730 | 0.298333 | 0.308787 | 0.238159 | 0.234218 | 0.201412 | 0.089987
6471 | 3455 | 4319 | 5031 | 89 | 103 | 67 | 0.327433 | 0.238013 | 0.269840 | 0.520395 | 0.297501 | 0.495884
6472 | 3183 | 609 | 3864 | 1377 | 1084 | 65 | 0.249474 | 0.275576 | 0.158288 | 0.171576 | 0.295898 | 0.369666
6473 | 5887 | 6305 | 5356 | 148 | 234 | 255 | 0.702003 | 0.173005 | 0.162349 | 0.600650 | 0.281570 | 0.185935
6474 | 745 | 5864 | 5397 | 257 | 114 | 131 | 0.309001 | 0.187770 | 0.243991 | 0.239907 | 0.334740 | 0.151353
6475 | 5820 | 5156 | 5311 | 259 | 1025 | 1598 | 0.324858 | 0.247595 | 0.102828 | 0.305572 | 0.158631 | 0.418996
6476 | 4197 | 4436 | 2757 | 1387 | 511 | 753 | 0.129499 | 0.112357 | 0.114547 | 0.217317 | 0.291476 | 0.237395
6477 | 4946 | 4611 | 4245 | 515 | 69 | 326 | 0.293143 | 0.242846 | 0.249465 | 0.505798 | 0.511848 | 0.554660
6478 | 2305 | 2908 | 5365 | 113 | 959 | 610 | 0.144662 | 0.306974 | 0.409268 | 0.455085 | 0.351524 | 0.305742
6479 | 4598 | 860 | 5795 | 154 | 119 | 252 | 0.272996 | 0.134215 | 0.410813 | 0.271014 | 0.126767 | 0.597741
6480 | 1460 | 3645 | 2979 | 205 | 81 | 67 | 0.379648 | 0.124171 | 0.212550 | 0.342201 | 0.229767 | 0.201199
6481 | 894 | 4829 | 5353 | 36 | 51 | 39 | 0.331017 | 0.202148 | 0.470668 | 0.251805 | 0.279552 | 0.255601
6482 | 746 | 4684 | 747 | 565 | 179 | 160 | 0.133895 | 0.205639 | 0.153298 | 0.225823 | 0.258181 | 0.249867
6483 | 4473 | 4997 | 5837 | 49 | 109 | 289 | 0.259058 | 0.192402 | 0.483004 | 0.230174 | 0.192047 | 0.435259
6484 | 4382 | 6381 | 5775 | 569 | 440 | 71 | 0.148277 | 0.183089 | 0.225945 | 0.230351 | 0.413271 | 0.256534
6485 | 5715 | 5342 | 6512 | 86 | 111 | 117 | 0.232590 | 0.228078 | 0.151923 | 0.174522 | 0.358829 | 0.333672
6486 | 6569 | 4998 | 6171 | 97 | 98 | 88 | 0.139710 | 0.168072 | 0.298147 | 0.237089 | 0.292764 | 0.318954
6487 | 5821 | 1699 | 4771 | 74 | 116 | 44 | 0.415973 | 0.336680 | 0.186675 | 0.932254 | 0.275832 | 0.318601
6488 | 4271 | 6260 | 6759 | 232 | 129 | 295 | 0.090029 | 0.126013 | 0.184872 | 0.381181 | 0.328333 | 0.198197
6489 | 5292 | 1588 | 6297 | 188 | 217 | 590 | 0.093488 | 0.125865 | 0.248055 | 0.249957 | 0.126263 | 0.226485
6490 | 418 | 5508 | 3489 | 133 | 199 | 96 | 0.217137 | 0.456014 | 0.143479 | 0.308591 | 0.513999 | 0.041107
6491 | 4400 | 6024 | 2793 | 134 | 49 | 108 | 0.199591 | 0.411378 | 0.188855 | 0.541750 | 0.637883 | 0.587214
6492 | 5636 | 5642 | 5451 | 74 | 83 | 48 | 0.163231 | 0.213416 | 0.360583 | 0.513017 | 0.469841 | 0.418109
6493 | 6335 | 2548 | 4110 | 103 | 78 | 117 | 0.171894 | 0.261239 | 0.171878 | 0.196939 | 0.208080 | 0.441120
6494 | 5326 | 4550 | 2624 | 78 | 807 | 421 | 0.270541 | 0.159896 | 0.262762 | 0.148648 | 0.132098 | 0.326751
6495 | 6955 | 6968 | 6915 | 312 | 644 | 363 | 0.296199 | 0.421829 | 0.154538 | 0.124891 | 0.278420 | 0.243682
6496 | 4402 | 363 | 4550 | 348 | 344 | 807 | 0.282909 | 0.152752 | 0.272093 | 0.536946 | 0.312510 | 0.193299
6497 | 4992 | 1695 | 6552 | 70 | 94 | 224 | 0.089921 | 0.241127 | 0.226215 | 0.156967 | 0.446623 | 0.195085
6498 | 6093 | 4064 | 4793 | 77 | 434 | 428 | 0.083886 | 0.229979 | 0.169344 | 0.120375 | 0.377515 | 0.251107
6499 | 6593 | 6529 | 5415 | 501 | 195 | 653 | 0.276633 | 0.220731 | 0.221561 | 0.514169 | 0.293702 | 0.254811
6500 | 5578 | 5572 | 5569 | 97 | 95 | 387 | 0.332033 | 0.290195 | 0.252791 | 0.351497 | 0.267994 | 0.237487
6501 | 1972 | 622 | 6861 | 885 | 55 | 31 | 0.349202 | 0.285485 | 0.661844 | 0.324422 | 0.348082 | 0.822098
6502 | 6396 | 5777 | 5835 | 383 | 575 | 233 | 0.230555 | 0.338428 | 0.255814 | 0.355892 | 0.312257 | 0.443659
6503 | 6728 | 5409 | 6405 | 968 | 391 | 269 | 0.336070 | 0.357471 | 0.235937 | 0.284950 | 0.680172 | 0.444083
6504 | 2037 | 4921 | 5779 | 279 | 742 | 84 | 0.104004 | 0.089402 | 0.243611 | 0.288544 | 0.401993 | 0.280749
6505 | 273 | 5976 | 2651 | 254 | 215 | 126 | 0.169714 | 0.156367 | 0.116894 | 0.188825 | 0.343781 | 0.240259
6506 | 4872 | 5542 | 6577 | 775 | 670 | 530 | 0.403706 | 0.188052 | 0.261709 | 0.244813 | 0.248076 | 0.405516
6507 | 5765 | 3546 | 2755 | 51 | 97 | 1560 | 0.258771 | 0.341166 | 0.203514 | 0.296450 | 0.417277 | 0.146300
6508 | 1221 | 124 | 1011 | 376 | 634 | 303 | 0.357612 | 0.155749 | 0.168410 | 0.726660 | 0.211381 | 0.382911
6509 | 6475 | 4714 | 6235 | 474 | 95 | 300 | 0.063828 | 0.210115 | 0.225733 | 0.343172 | 0.475886 | 0.125053
6510 | 2344 | 4793 | 6498 | 161 | 428 | 164 | 0.199891 | 0.164418 | 0.269324 | 0.353229 | 0.134657 | 0.492418
6511 | 4872 | 6313 | 6902 | 775 | 288 | 442 | 0.136565 | 0.063868 | 0.242022 | 0.252794 | 0.234521 | 0.249887
6512 | 5813 | 4011 | 5448 | 619 | 1260 | 560 | 0.160752 | 0.185471 | 0.208834 | 0.362759 | 0.396285 | 0.225393
6513 | 4510 | 2204 | 2742 | 125 | 195 | 105 | 0.238845 | 0.213319 | 0.208586 | 0.255378 | 0.302744 | 0.273602
6514 | 5952 | 5634 | 260 | 96 | 194 | 53 | 0.374279 | 0.235815 | 0.304549 | 0.378567 | 0.209480 | 0.372287
6515 | 556 | 4413 | 4282 | 54 | 39 | 281 | 0.186857 | 0.347127 | 0.224711 | -0.038493 | 0.148046 | 0.252885
6516 | 6210 | 6212 | 6213 | 384 | 402 | 84 | 0.431389 | 0.471018 | 0.465772 | 0.685497 | 0.692024 | 0.434184
6517 | 6213 | 6210 | 6212 | 84 | 384 | 402 | 0.305633 | 0.327435 | 0.309661 | 0.423204 | 0.522768 | 0.583640
6518 | 6213 | 6516 | 6210 | 84 | 96 | 384 | 0.205215 | 0.340697 | 0.271186 | 0.484102 | 0.507128 | 0.665007
6519 | 6212 | 6210 | 6516 | 402 | 384 | 96 | 0.301558 | 0.215422 | 0.328191 | 0.630342 | 0.577817 | 0.655068
6520 | 173 | 3129 | 2768 | 273 | 124 | 135 | 0.582386 | 0.595494 | 0.624079 | 0.922468 | 0.734646 | 0.817281
6521 | 7005 | 6124 | 6575 | 656 | 670 | 546 | 0.265780 | 0.188282 | 0.251507 | 0.277700 | 0.331465 | 0.199980
6522 | 7038 | 6603 | 2241 | 407 | 420 | 1143 | 0.607955 | 0.464038 | 0.182878 | 0.606288 | 0.823122 | 0.422251
6523 | 6418 | 4751 | 2675 | 118 | 267 | 299 | 0.392995 | 0.244512 | 0.252007 | 0.338126 | 0.300301 | 0.373889
6524 | 3571 | 3459 | 5474 | 135 | 316 | 162 | 0.153744 | 0.210784 | 0.268716 | 0.259537 | 0.240071 | 0.204197
6525 | 88 | 4079 | 3707 | 259 | 70 | 86 | 0.163782 | 0.124065 | 0.171464 | 0.454039 | 0.358241 | 0.284130
6526 | 6979 | 7005 | 6521 | 275 | 656 | 326 | 0.172837 | 0.315741 | 0.205365 | 0.365862 | 0.297905 | 0.224567
6527 | 6528 | 6732 | 6934 | 179 | 783 | 150 | 0.616974 | 0.229067 | 0.270342 | 0.740488 | 0.203466 | 0.419011
6528 | 7022 | 7011 | 6575 | 430 | 456 | 546 | 0.133422 | 0.112833 | 0.199995 | 0.284431 | 0.274038 | 0.123424
6529 | 5415 | 6994 | 5955 | 653 | 423 | 335 | 0.269505 | 0.261436 | 0.214713 | 0.349970 | 0.362060 | 0.206409
6530 | 6933 | 6915 | 7022 | 136 | 363 | 430 | 0.188146 | 0.112664 | 0.151433 | 0.228168 | 0.364378 | 0.246832
6531 | 566 | 3895 | 1008 | 1120 | 566 | 533 | 0.152247 | 0.185524 | 0.176797 | 0.296246 | 0.297791 | 0.241228
6532 | 5343 | 4627 | 69 | 476 | 1354 | 485 | 0.253812 | 0.102770 | 0.118027 | 0.198381 | 0.237916 | 0.263792
6533 | 2164 | 4677 | 4383 | 190 | 126 | 54 | 0.216578 | 0.457747 | 0.096247 | 0.307265 | 0.737720 | 0.125213
