itemID | top1 itemID | top2 itemID | top3 itemID | top1 2-hop items | top2 2-hop items | top3 2-hop items | top1 vision sim | top2 vision sim | top3 vision sim | top1 text sim | top2 text sim | top3 text sim
6460 | 4428 | 3751 | 4671 | 196 | 93 | 319 | 0.804795 | 0.453135 | 0.360167 | 0.909908 | 0.328490 | 0.436015
6461 | 2602 | 4677 | 6290 | 54 | 126 | 97 | 0.229049 | 0.201107 | 0.257113 | 0.253528 | 0.181594 | 0.472804
6462 | 4873 | 6703 | 6704 | 534 | 95 | 67 | 0.754433 | 0.543042 | 0.595504 | 0.966704 | 0.991898 | 0.928825
6463 | 6642 | 6438 | 6212 | 90 | 176 | 402 | 0.436341 | 0.330064 | 0.396256 | 0.515725 | 0.574199 | 0.593694
6464 | 5228 | 4749 | 3633 | 44 | 860 | 72 | 0.301738 | 0.347901 | 0.391721 | 0.586685 | 0.537420 | 0.770462
6465 | 5352 | 2308 | 5355 | 234 | 45 | 97 | 0.727443 | 0.748181 | 0.702865 | 0.440933 | 0.738976 | 0.408472
6466 | 1910 | 195 | 948 | 73 | 496 | 147 | 0.609678 | 0.620548 | 0.515670 | 0.302321 | 0.354917 | 0.557546
6467 | 3782 | 3262 | 3400 | 1065 | 1889 | 663 | 0.327032 | 0.344664 | 0.187736 | 0.505690 | 0.534019 | 0.391303
6468 | 4810 | 3185 | 4767 | 32 | 35 | 257 | 0.659921 | 0.636044 | 0.593015 | 0.961313 | 0.779943 | 0.957442
6469 | 3706 | 5587 | 6449 | 127 | 50 | 60 | 0.417199 | 0.435429 | 0.461130 | 0.801671 | 0.596223 | 0.605886
6470 | 6471 | 4915 | 6091 | 192 | 77 | 178 | 0.809723 | 0.801274 | 0.888946 | 0.965992 | 0.731364 | 0.846466
6471 | 6470 | 6087 | 4915 | 83 | 457 | 77 | 0.809723 | 0.864039 | 0.759071 | 0.965992 | 0.950991 | 0.723726
6472 | 769 | 4915 | 6470 | 346 | 77 | 83 | 0.531762 | 0.780438 | 0.917538 | 0.969971 | 0.774057 | 0.902127
6473 | 6143 | 1866 | 6991 | 185 | 1509 | 34 | 0.404729 | 0.693063 | 0.654533 | 0.806106 | 0.977696 | 0.967602
6474 | 6991 | 6473 | 6143 | 34 | 160 | 185 | 0.624194 | 0.629209 | 0.382989 | 0.958213 | 0.968893 | 0.805006
6475 | 6070 | 6476 | 2723 | 362 | 497 | 418 | 0.691778 | 0.411301 | 0.483676 | 0.959396 | 0.907193 | 0.832049
6476 | 1863 | 244 | 202 | 514 | 1662 | 1189 | 0.591436 | 0.764401 | 0.780429 | 0.914361 | 0.841863 | 0.946304
6477 | 4449 | 4392 | 6219 | 178 | 122 | 71 | 0.752726 | 0.508554 | 0.494643 | 0.475075 | 0.462310 | 0.580275
6478 | 5527 | 6301 | 4875 | 140 | 204 | 92 | 0.293219 | 0.436520 | 0.517855 | 0.674163 | 0.611446 | 0.461590
6479 | 3986 | 3421 | 3975 | 168 | 129 | 465 | 0.394717 | 0.298908 | 0.306963 | 0.714222 | 0.545367 | 0.718125
6480 | 998 | 1889 | 6149 | 30 | 70 | 53 | 0.274146 | 0.234692 | 0.214154 | 0.276676 | 0.252695 | 0.325609
6481 | 3796 | 4090 | 3868 | 60 | 49 | 54 | 0.269078 | 0.323471 | 0.193086 | 0.399150 | 0.420500 | 0.372416
6482 | 665 | 5879 | 6709 | 88 | 44 | 50 | 0.234378 | 0.204832 | 0.121291 | 0.176261 | 0.222212 | 0.198003
6483 | 6980 | 1460 | 2167 | 108 | 205 | 1129 | 0.756600 | 0.806463 | 0.832052 | 0.823532 | 0.875931 | 0.839704
6484 | 5839 | 5670 | 4985 | 88 | 52 | 135 | 0.349854 | 0.287538 | 0.277898 | 0.363977 | 0.247887 | 0.236106
6485 | 5606 | 5001 | 5821 | 96 | 101 | 74 | 0.358679 | 0.511894 | 0.600759 | 0.613445 | 0.593779 | 0.383145
6486 | 6450 | 6487 | 6612 | 74 | 52 | 57 | 0.606774 | 0.441646 | 0.669788 | 0.938840 | 0.913304 | 0.897378
6487 | 6612 | 6450 | 5821 | 57 | 74 | 74 | 0.425492 | 0.529190 | 0.415973 | 0.853269 | 0.974845 | 0.932254
6488 | 3682 | 3681 | 6534 | 187 | 87 | 49 | 0.360836 | 0.324490 | 0.443275 | 0.740822 | 0.791813 | 0.777703
6489 | 6490 | 5508 | 5116 | 307 | 199 | 171 | 0.656759 | 0.553790 | 0.588071 | 0.715518 | 0.762539 | 0.693119
6490 | 6489 | 6804 | 6263 | 335 | 119 | 591 | 0.656759 | 0.597019 | 0.485128 | 0.715518 | 0.825656 | 0.416254
6491 | 6105 | 6428 | 5855 | 68 | 46 | 25 | 0.392661 | 0.443778 | 0.314433 | 0.489240 | 0.993173 | 0.452758
6492 | 4525 | 6494 | 5636 | 114 | 106 | 74 | 0.545015 | 0.580212 | 0.163231 | 0.653476 | 0.680743 | 0.513017
6493 | 4461 | 3976 | 3982 | 46 | 39 | 107 | 0.553275 | 0.210101 | 0.234499 | 0.535119 | 0.685610 | 0.698102
6494 | 4525 | 6492 | 256 | 114 | 141 | 291 | 0.572896 | 0.580212 | 0.515634 | 0.615784 | 0.680743 | 0.449566
6495 | 5414 | 2211 | 458 | 323 | 441 | 1100 | 0.332424 | 0.411277 | 0.368699 | 0.333791 | 0.196688 | 0.358954
6496 | 6497 | 5824 | 4473 | 54 | 93 | 49 | 0.809436 | 0.570056 | 0.318757 | 0.971033 | 0.770207 | 0.806853
6497 | 5767 | 5748 | 6496 | 115 | 109 | 133 | 0.284142 | 0.354563 | 0.809436 | 0.755989 | 0.748188 | 0.971033
6498 | 4481 | 5137 | 6727 | 510 | 1366 | 272 | 0.332470 | 0.225148 | 0.140434 | 0.248410 | 0.408000 | 0.502323
6499 | 6754 | 6324 | 6924 | 139 | 196 | 247 | 0.680547 | 0.594538 | 0.264161 | 0.803351 | 0.888817 | 0.598883
6500 | 1260 | 2524 | 1725 | 497 | 75 | 114 | 0.636565 | 0.417972 | 0.179468 | 0.654735 | 0.601214 | 0.206548
6501 | 4372 | 6861 | 6665 | 122 | 31 | 33 | 0.569716 | 0.661844 | 0.575434 | 0.786836 | 0.822098 | 0.750925
6502 | 5409 | 5014 | 6503 | 391 | 595 | 428 | 0.500388 | 0.272088 | 0.360527 | 0.838022 | 0.821719 | 0.650513
6503 | 6978 | 5409 | 6502 | 370 | 391 | 580 | 0.284468 | 0.357471 | 0.360527 | 0.525973 | 0.680172 | 0.650513
6504 | 1370 | 5774 | 3098 | 182 | 606 | 378 | 0.404824 | 0.152487 | 0.217451 | 0.611830 | 0.242797 | 0.462679
6505 | 5558 | 6538 | 6539 | 541 | 690 | 336 | 0.607907 | 0.371144 | 0.406103 | 0.643516 | 0.476490 | 0.434965
6506 | 119 | 458 | 2241 | 930 | 1100 | 1143 | 0.256155 | 0.198334 | 0.194419 | 0.253584 | 0.319847 | 0.358346
6507 | 6793 | 5608 | 1993 | 55 | 80 | 30 | 0.710591 | 0.661490 | 0.458681 | 0.833542 | 0.798382 | 0.799042
6508 | 4609 | 5495 | 1221 | 211 | 37 | 376 | 0.531907 | 0.403504 | 0.357612 | 0.857720 | 0.792431 | 0.726660
6509 | 1221 | 4609 | 6510 | 376 | 211 | 83 | 0.547702 | 0.600102 | 0.420491 | 0.701228 | 0.862517 | 0.795456
6510 | 5495 | 1221 | 6509 | 37 | 376 | 43 | 0.618843 | 0.619043 | 0.420491 | 0.804969 | 0.653397 | 0.795456
6511 | 3011 | 6250 | 6580 | 1301 | 221 | 314 | 0.807170 | 0.310921 | 0.418299 | 0.666656 | 0.596103 | 0.545871
6512 | 6095 | 2114 | 1474 | 318 | 764 | 77 | 0.277232 | 0.364294 | 0.320573 | 0.741575 | 0.739351 | 0.775744
6513 | 4070 | 3749 | 3543 | 48 | 92 | 68 | 0.498793 | 0.238407 | 0.224135 | 0.436609 | 0.451857 | 0.248095
6514 | 5692 | 6015 | 4849 | 151 | 134 | 133 | 0.880239 | 0.826058 | 0.279920 | 0.797155 | 0.874391 | 0.864909
6515 | 2324 | 1634 | 2274 | 62 | 78 | 97 | 0.405342 | 0.362855 | 0.357440 | 0.669940 | 0.612001 | 0.570880
6516 | 6210 | 6212 | 6213 | 384 | 402 | 84 | 0.431389 | 0.471018 | 0.465772 | 0.685497 | 0.692024 | 0.434184
6517 | 6210 | 6212 | 6518 | 384 | 402 | 23 | 0.327435 | 0.309661 | 0.276937 | 0.522768 | 0.583640 | 0.576486
6518 | 6210 | 6517 | 6516 | 384 | 105 | 96 | 0.271186 | 0.276937 | 0.340697 | 0.665007 | 0.576486 | 0.507128
6519 | 6212 | 6210 | 6516 | 402 | 384 | 96 | 0.301558 | 0.215422 | 0.328191 | 0.630342 | 0.577817 | 0.655068
6520 | 561 | 6169 | 570 | 137 | 234 | 57 | 0.581505 | 0.707672 | 0.621049 | 0.917627 | 0.873912 | 0.890270
6521 | 6874 | 6957 | 6956 | 464 | 267 | 214 | 0.380014 | 0.356186 | 0.227541 | 0.435046 | 0.343609 | 0.291520
6522 | 7038 | 6874 | 6877 | 407 | 464 | 129 | 0.607955 | 0.428732 | 0.382363 | 0.606288 | 0.546986 | 0.633384
6523 | 6604 | 3516 | 6635 | 123 | 257 | 246 | 0.647801 | 0.618421 | 0.530101 | 0.753387 | 0.809709 | 0.748477
6524 | 1542 | 5348 | 1319 | 47 | 193 | 142 | 0.392949 | 0.349802 | 0.316436 | 0.662609 | 0.632187 | 0.590783
6525 | 88 | 1933 | 541 | 259 | 110 | 107 | 0.163782 | 0.536432 | 0.068053 | 0.454039 | 0.558922 | 0.464348
6526 | 6976 | 6522 | 6318 | 284 | 457 | 97 | 0.228748 | 0.340573 | 0.462023 | 0.465882 | 0.315475 | 0.449479
6527 | 6528 | 6993 | 7014 | 179 | 420 | 179 | 0.616974 | 0.380097 | 0.427376 | 0.740488 | 0.585220 | 0.771933
6528 | 6527 | 6993 | 7014 | 235 | 420 | 179 | 0.616974 | 0.366810 | 0.410004 | 0.740488 | 0.578278 | 0.691912
6529 | 6530 | 7014 | 6528 | 151 | 179 | 179 | 0.531482 | 0.403982 | 0.391451 | 0.832635 | 0.749326 | 0.781830
6530 | 6529 | 6528 | 7014 | 195 | 179 | 179 | 0.531482 | 0.307315 | 0.462002 | 0.832635 | 0.854471 | 0.726225
6531 | 531 | 4049 | 6050 | 139 | 112 | 103 | 0.228830 | 0.383206 | 0.156690 | 0.688132 | 0.780144 | 0.599885
6532 | 7037 | 5420 | 6829 | 43 | 72 | 64 | 0.498374 | 0.549614 | 0.578865 | 0.696327 | 0.739328 | 0.615953
6533 | 4677 | 3673 | 6061 | 126 | 73 | 120 | 0.457747 | 0.366203 | 0.345091 | 0.737720 | 0.710584 | 0.721952
6534 | 2708 | 6488 | 1360 | 31 | 79 | 43 | 0.158667 | 0.443275 | 0.097375 | 0.191084 | 0.777703 | 0.582880
6535 | 6924 | 6955 | 7042 | 247 | 312 | 103 | 0.411099 | 0.431642 | 0.317761 | 0.559748 | 0.508162 | 0.527979
6536 | 4414 | 4109 | 4826 | 266 | 163 | 181 | 0.688786 | 0.774458 | 0.299515 | 0.825223 | 0.708731 | 0.513772
6537 | 6934 | 7014 | 6526 | 150 | 179 | 259 | 0.421744 | 0.273192 | 0.356268 | 0.369187 | 0.394442 | 0.650777
6538 | 6539 | 6914 | 6913 | 336 | 266 | 368 | 0.662998 | 0.658547 | 0.521960 | 0.903555 | 0.854373 | 0.815169
6539 | 6538 | 6914 | 6911 | 690 | 266 | 292 | 0.662998 | 0.563098 | 0.412110 | 0.903555 | 0.796363 | 0.816749
6540 | 6620 | 6623 | 5341 | 72 | 240 | 71 | 0.476409 | 0.467080 | 0.369909 | 0.880782 | 0.910723 | 0.507141
6541 | 6621 | 983 | 6439 | 108 | 40 | 52 | 0.728668 | 0.401119 | 0.699703 | 0.873802 | 0.452326 | 0.857342
6542 | 5569 | 6543 | 6619 | 387 | 298 | 135 | 0.605895 | 0.579136 | 0.500921 | 0.907660 | 0.966598 | 0.939212
6543 | 6427 | 6618 | 4539 | 67 | 91 | 478 | 0.995985 | 0.641390 | 0.580325 | 0.900981 | 0.903940 | 0.815697
6544 | 4935 | 4539 | 5569 | 436 | 478 | 387 | 1.000000 | 0.809178 | 0.746270 | 0.842642 | 0.706444 | 0.798726
6545 | 5946 | 1312 | 1918 | 54 | 286 | 74 | 0.685768 | 0.713913 | 0.718454 | 0.729105 | 0.642767 | 0.796227
6546 | 5361 | 700 | 6547 | 595 | 123 | 91 | 0.517923 | 0.496648 | 0.749108 | 0.557295 | 0.480991 | 0.913947
6547 | 6546 | 6640 | 4622 | 136 | 69 | 368 | 0.749108 | 0.168455 | 0.111092 | 0.913947 | 0.124487 | 0.144232
6548 | 5513 | 753 | 3838 | 36 | 834 | 139 | 0.233444 | 0.290316 | 0.331299 | 0.656414 | 0.847545 | 0.671420
6549 | 4634 | 5575 | 6141 | 228 | 120 | 71 | 0.456856 | 0.729963 | 0.684609 | 0.706157 | 0.853421 | 0.801857
6550 | 4092 | 4871 | 2707 | 64 | 59 | 80 | 0.479139 | 0.643223 | 0.628140 | 0.431335 | 0.546590 | 0.512259
6551 | 2940 | 4973 | 4974 | 64 | 88 | 73 | 0.694911 | 0.589718 | 0.501398 | 0.742901 | 0.717506 | 0.753440
6552 | 5945 | 2836 | 4036 | 197 | 79 | 240 | 0.592216 | 0.649426 | 0.593997 | 0.831961 | 0.699312 | 0.790717
6553 | 6382 | 1281 | 5395 | 30 | 50 | 119 | 0.483047 | 0.281178 | 0.362066 | 0.696323 | 0.619080 | 0.597115
6554 | 4062 | 630 | 638 | 133 | 154 | 106 | 0.445414 | 0.740347 | 0.632562 | 0.729247 | 0.691352 | 0.687566
6555 | 4449 | 5330 | 6426 | 178 | 197 | 146 | 0.311193 | 0.230523 | 0.224830 | 0.694771 | 0.614272 | 0.572636
6556 | 3917 | 3534 | 733 | 33 | 136 | 84 | 0.895736 | 0.661466 | 0.659045 | 0.808116 | 0.697756 | 0.747183
6557 | 3979 | 3983 | 6306 | 84 | 114 | 38 | 0.214766 | 0.218231 | 0.133648 | 0.494017 | 0.584711 | 0.442972
6558 | 4767 | 3185 | 4768 | 257 | 35 | 494 | 0.726431 | 0.685952 | 0.633331 | 0.995388 | 0.784794 | 0.836994
6559 | 6934 | 6955 | 6850 | 150 | 312 | 87 | 0.440094 | 0.504917 | 0.247174 | 0.778928 | 0.121048 | 0.355200
6560 | 3294 | 2045 | 1896 | 345 | 983 | 475 | 0.427740 | 0.450094 | 0.414172 | 0.368326 | 0.579186 | 0.478501
6561 | 3254 | 4576 | 4711 | 98 | 323 | 1202 | 0.333086 | 0.583509 | 0.330932 | 0.253678 | 0.323770 | 0.717384
6562 | 2370 | 6671 | 5769 | 28 | 166 | 60 | 0.093888 | 0.359012 | 0.528408 | 0.679293 | 0.551324 | 0.770444
6563 | 5751 | 3703 | 6394 | 45 | 38 | 140 | 0.572648 | 0.577798 | 0.470520 | 0.766753 | 0.662499 | 0.437054
6564 | 3858 | 7028 | 3792 | 185 | 728 | 202 | 0.731100 | 0.619684 | 0.722304 | 0.523520 | 0.725459 | 0.886377
6565 | 2764 | 2765 | 2766 | 734 | 289 | 250 | 0.532930 | 0.619355 | 0.521968 | 0.703418 | 0.843250 | 0.753230
6566 | 6428 | 4932 | 6654 | 46 | 46 | 71 | 0.349045 | 0.280023 | 0.422775 | 0.511865 | 0.597856 | 0.524145
6567 | 6754 | 6924 | 6894 | 139 | 247 | 236 | 0.733595 | 0.453165 | 0.519146 | 0.607277 | 0.360216 | 0.399922
6568 | 6157 | 6570 | 5476 | 107 | 53 | 195 | 0.631599 | 0.755965 | 0.674038 | 0.714621 | 0.965684 | 0.929829
6569 | 1654 | 6554 | 4534 | 1122 | 85 | 129 | 0.399163 | 0.429235 | 0.476613 | 0.808943 | 0.951172 | 0.617204
6570 | 5476 | 6568 | 5477 | 195 | 112 | 167 | 0.743219 | 0.755965 | 0.675227 | 0.966244 | 0.965684 | 0.811288
6571 | 5322 | 5881 | 6671 | 50 | 53 | 166 | 0.245117 | 0.467043 | 0.311449 | 0.578759 | 0.577505 | 0.329991
6572 | 6663 | 5955 | 5836 | 272 | 335 | 409 | 0.299030 | 0.251513 | 0.322287 | 0.726736 | 0.663648 | 0.765458
6573 | 634 | 1136 | 6574 | 54 | 100 | 55 | 0.576194 | 0.602992 | 0.475465 | 0.560561 | 0.572578 | 0.962799
6574 | 634 | 1135 | 1438 | 54 | 368 | 136 | 0.685736 | 0.634198 | 0.324990 | 0.587304 | 0.622956 | 0.482797
6575 | 6957 | 6956 | 6124 | 267 | 214 | 670 | 0.381105 | 0.244461 | 0.233365 | 0.271638 | 0.232666 | 0.568884
6576 | 5943 | 6017 | 6742 | 41 | 90 | 66 | 0.299977 | 0.312117 | 0.167635 | 0.382149 | 0.571470 | 0.325521
6577 | 6789 | 6593 | 5877 | 422 | 501 | 570 | 0.466674 | 0.582707 | 0.357721 | 0.650717 | 0.600611 | 0.455292
6578 | 2766 | 5977 | 2764 | 250 | 163 | 734 | 0.724259 | 0.367242 | 0.884077 | 0.714959 | 0.690920 | 0.624766
6579 | 3572 | 3573 | 1755 | 135 | 120 | 853 | 0.237537 | 0.300241 | 0.458974 | 0.800393 | 0.816702 | 0.703867
6580 | 6250 | 6978 | 5306 | 221 | 370 | 265 | 0.607568 | 0.292578 | 0.762386 | 0.768006 | 0.243842 | 0.659133
6581 | 607 | 4584 | 797 | 122 | 393 | 68 | 0.742303 | 0.737171 | 0.587795 | 0.573722 | 0.476390 | 0.660592
6582 | 6706 | 4773 | 4945 | 113 | 98 | 90 | 0.327016 | 0.318338 | 0.291273 | 0.305003 | 0.637816 | 0.476521
6583 | 3378 | 841 | 1928 | 303 | 708 | 471 | 0.216708 | 0.517635 | 0.380549 | 0.419316 | 0.867352 | 0.381370
6584 | 5329 | 156 | 3761 | 71 | 221 | 232 | 0.864193 | 0.679541 | 0.676714 | 0.833349 | 0.523320 | 0.567386
6585 | 5221 | 5222 | 6717 | 114 | 143 | 110 | 0.418324 | 0.388639 | 0.468611 | 0.804174 | 0.759418 | 0.489289
6586 | 5775 | 3971 | 3889 | 71 | 96 | 406 | 0.467313 | 0.316026 | 0.367650 | 0.558175 | 0.262810 | 0.314734
6587 | 4435 | 5753 | 6242 | 95 | 52 | 148 | 0.262795 | 0.468346 | 0.246884 | 0.487477 | 0.415521 | 0.480329
6588 | 1431 | 4282 | 2717 | 2539 | 281 | 1099 | 0.524740 | 0.523487 | 0.279357 | 0.334994 | 0.336044 | 0.418337
6589 | 5724 | 4766 | 4519 | 61 | 46 | 49 | 0.325196 | 0.499201 | 0.589263 | 0.814998 | 0.444064 | 0.606107
6590 | 4379 | 4406 | 5767 | 125 | 113 | 115 | 0.492544 | 0.386195 | 0.135004 | 0.578050 | 0.451251 | 0.491391
6591 | 5787 | 5658 | 6048 | 102 | 49 | 120 | 0.508386 | 0.475493 | 0.288672 | 0.505572 | 0.445637 | 0.629651
6592 | 4487 | 5407 | 6364 | 448 | 634 | 254 | 0.282065 | 0.362366 | 0.139499 | 0.404328 | 0.332736 | 0.321394
6593 | 7042 | 6789 | 6577 | 103 | 422 | 530 | 0.413504 | 0.377423 | 0.582707 | 0.601853 | 0.566652 | 0.600611
6594 | 6642 | 6887 | 6210 | 90 | 98 | 384 | 0.509923 | 0.426928 | 0.250820 | 0.984129 | 0.571724 | 0.533983
6595 | 7048 | 6359 | 4756 | 151 | 488 | 211 | 0.754775 | 0.640979 | 0.577796 | 0.670021 | 0.658443 | 0.816641
6596 | 6354 | 5214 | 5211 | 57 | 130 | 116 | 0.685240 | 0.747665 | 0.652102 | 0.669910 | 0.814332 | 0.694950
6597 | 2511 | 3746 | 3938 | 411 | 81 | 109 | 0.308931 | 0.254320 | 0.254114 | 0.367542 | 0.213698 | 0.381624
6598 | 6067 | 1324 | 6644 | 65 | 120 | 25 | 0.599357 | 0.476426 | 0.461467 | 0.425298 | 0.428589 | 0.463645
6599 | 1209 | 6006 | 5718 | 60 | 54 | 95 | 0.161630 | 0.189162 | 0.097309 | 0.409850 | 0.265670 | 0.150986
6600 | 6765 | 6833 | 5848 | 1029 | 599 | 942 | 0.276307 | 0.248752 | 0.305981 | 0.185691 | 0.208449 | 0.298685
6601 | 6756 | 4877 | 3750 | 75 | 625 | 165 | 0.375152 | 0.213699 | 0.300684 | 0.639680 | 0.431249 | 0.460671
6602 | 3678 | 200 | 4960 | 787 | 803 | 168 | 0.171362 | 0.164730 | 0.341164 | 0.431544 | 0.445337 | 0.381212
6603 | 6875 | 6874 | 6871 | 292 | 464 | 487 | 0.668772 | 0.626749 | 0.395233 | 0.842836 | 0.575887 | 0.660683
6604 | 6294 | 6634 | 6295 | 558 | 476 | 462 | 0.625656 | 0.704297 | 0.635037 | 0.771972 | 0.758950 | 0.863082
6605 | 2891 | 5207 | 4834 | 450 | 412 | 343 | 0.575480 | 0.456853 | 0.395647 | 0.514457 | 0.574289 | 0.533990
6606 | 3828 | 3976 | 5206 | 56 | 39 | 100 | 0.612948 | 0.358206 | 0.409289 | 0.696900 | 0.800520 | 0.745978
6607 | 6608 | 6462 | 6702 | 42 | 86 | 30 | 0.843839 | 0.603020 | 0.643838 | 0.915822 | 0.714908 | 0.735450
6608 | 6607 | 6702 | 6703 | 75 | 30 | 95 | 0.843839 | 0.649108 | 0.633435 | 0.915822 | 0.708253 | 0.651411
6609 | 6728 | 6917 | 3413 | 968 | 239 | 349 | 0.209835 | 0.238097 | 0.168257 | 0.179115 | 0.443302 | 0.378768
6610 | 6285 | 5848 | 6852 | 218 | 942 | 142 | 0.225010 | 0.193234 | 0.373651 | 0.181573 | 0.326749 | 0.199979
6611 | 6566 | 6219 | 5941 | 81 | 71 | 125 | 0.260631 | 0.235139 | 0.313773 | 0.465042 | 0.525983 | 0.515048
6612 | 6487 | 6450 | 6486 | 52 | 74 | 140 | 0.425492 | 0.594822 | 0.669788 | 0.853269 | 0.867324 | 0.897378
6613 | 3951 | 6719 | 6270 | 89 | 300 | 141 | 0.379128 | 0.510884 | 0.415981 | 0.676381 | 0.577237 | 0.608368
6614 | 5280 | 713 | 4566 | 78 | 134 | 474 | 0.520373 | 0.600812 | 0.601524 | 0.474090 | 0.385882 | 0.499936
6615 | 6666 | 4113 | 6616 | 96 | 57 | 64 | 0.519627 | 0.302222 | 0.622571 | 0.815607 | 0.699330 | 0.878784
6616 | 6666 | 4413 | 4839 | 96 | 39 | 238 | 0.507229 | 0.490725 | 0.106025 | 0.740305 | 0.476820 | 0.156785
6617 | 4863 | 3968 | 3050 | 42 | 49 | 96 | 0.224787 | 0.150372 | 0.157505 | 0.341089 | 0.390247 | 0.640982
6618 | 6543 | 6427 | 4539 | 298 | 67 | 478 | 0.641390 | 0.645271 | 0.684945 | 0.903940 | 0.811934 | 0.849957
6619 | 4539 | 4935 | 5569 | 478 | 436 | 387 | 0.503581 | 0.519442 | 0.509149 | 0.818431 | 0.822449 | 0.876731
6620 | 6623 | 4588 | 3002 | 240 | 318 | 81 | 0.643438 | 0.330616 | 0.348790 | 0.913205 | 0.821394 | 0.686445
6621 | 6541 | 6131 | 6439 | 143 | 78 | 52 | 0.728668 | 0.348297 | 0.682037 | 0.873802 | 0.727113 | 0.889309
6622 | 6097 | 4588 | 4589 | 81 | 318 | 238 | 0.652815 | 0.287768 | 0.156854 | 0.881051 | 0.873757 | 0.869840
6623 | 4588 | 6620 | 3551 | 318 | 72 | 48 | 0.373607 | 0.643438 | 0.470345 | 0.848118 | 0.913205 | 0.726849
6624 | 1217 | 1899 | 1609 | 103 | 81 | 85 | 0.724265 | 0.724265 | 0.678575 | 0.656347 | 0.610023 | 0.561302
6625 | 6312 | 6638 | 5532 | 338 | 101 | 73 | 0.294699 | 0.303892 | 0.396057 | 0.242511 | 0.183648 | 0.203779
6626 | 6795 | 5218 | 6806 | 69 | 28 | 63 | 0.410730 | 0.358942 | 0.183841 | 0.264278 | 0.567572 | 0.291625
6627 | 5706 | 5704 | 6628 | 364 | 317 | 47 | 0.692172 | 0.268052 | 0.361416 | 0.977085 | 0.871635 | 0.873186
6628 | 5706 | 6627 | 5705 | 364 | 71 | 593 | 0.323249 | 0.361416 | 0.639810 | 0.865543 | 0.873186 | 0.966005
6629 | 5705 | 4643 | 5706 | 593 | 24 | 364 | 0.252685 | 0.182946 | 0.306761 | 0.777463 | 0.547997 | 0.828023
6630 | 1318 | 1479 | 560 | 509 | 1093 | 136 | 0.227161 | 0.221455 | 0.238900 | 0.312686 | 0.282656 | 0.646245
6631 | 5931 | 5468 | 5593 | 87 | 174 | 182 | 0.334963 | 0.402441 | 0.496973 | 0.336190 | 0.440731 | 0.370116
6632 | 6846 | 6934 | 6810 | 98 | 150 | 398 | 0.493039 | 0.225015 | 0.150342 | 0.538913 | 0.208803 | 0.447567
6633 | 5097 | 3960 | 2061 | 68 | 218 | 44 | 0.419789 | 0.269703 | 0.315293 | 0.605406 | 0.558156 | 0.268625
6634 | 6294 | 6295 | 6604 | 558 | 462 | 123 | 0.790818 | 0.659869 | 0.704297 | 0.977175 | 0.789530 | 0.758950
6635 | 6634 | 6151 | 6295 | 476 | 214 | 462 | 0.661964 | 0.635253 | 0.680713 | 0.799096 | 0.665646 | 0.956164
6636 | 5046 | 6637 | 6881 | 290 | 139 | 334 | 0.676859 | 0.730062 | 0.478160 | 0.579106 | 0.986479 | 0.611245
6637 | 7013 | 7000 | 6636 | 159 | 184 | 83 | 0.587469 | 0.573660 | 0.730062 | 0.617591 | 0.662636 | 0.986479
6638 | 3359 | 3411 | 3360 | 448 | 256 | 372 | 0.601274 | 0.470090 | 0.319165 | 0.648854 | 0.540847 | 0.738509
6639 | 3411 | 4622 | 3360 | 256 | 368 | 372 | 0.351480 | 0.265188 | 0.478117 | 0.545744 | 0.673775 | 0.649142
6640 | 3411 | 3360 | 3354 | 256 | 372 | 188 | 0.204030 | 0.130965 | 0.318522 | 0.545939 | 0.701001 | 0.604921
6641 | 6424 | 6491 | 6428 | 65 | 62 | 46 | 0.769315 | 0.327453 | 0.280348 | 0.622157 | 0.990162 | 0.992760
6642 | 6594 | 6210 | 6438 | 41 | 384 | 176 | 0.509923 | 0.336821 | 0.375930 | 0.984129 | 0.519740 | 0.631004
6643 | 6851 | 6222 | 5995 | 197 | 76 | 227 | 0.189710 | 0.281976 | 0.354412 | 0.585852 | 0.749785 | 0.747197
6644 | 6067 | 5708 | 1306 | 65 | 157 | 74 | 0.606933 | 0.523780 | 0.512508 | 0.854707 | 0.712728 | 0.666177
6645 | 5627 | 6368 | 5930 | 115 | 47 | 210 | 0.344077 | 0.172263 | 0.328483 | 0.634538 | 0.627929 | 0.715840
6646 | 6507 | 5893 | 6793 | 50 | 226 | 55 | 0.315947 | 0.383905 | 0.362794 | 0.727820 | 0.301015 | 0.714284
6647 | 871 | 2368 | 6128 | 152 | 1994 | 474 | 0.462902 | 0.436421 | 0.247045 | 0.612382 | 0.296363 | 0.138606
6648 | 6762 | 6351 | 6344 | 27 | 35 | 127 | 0.441146 | 0.366011 | 0.368945 | 0.875781 | 0.881495 | 0.833901
6649 | 6351 | 6762 | 6648 | 35 | 27 | 82 | 0.375510 | 0.440938 | 0.757812 | 0.880886 | 0.878397 | 0.995399
6650 | 6285 | 5848 | 6771 | 218 | 942 | 403 | 0.200593 | 0.329647 | 0.291497 | 0.308522 | 0.326806 | 0.470005
6651 | 6136 | 3683 | 885 | 83 | 83 | 158 | 0.616066 | 0.382675 | 0.322897 | 0.994794 | 0.746394 | 0.771313
6652 | 6961 | 4792 | 5781 | 53 | 397 | 451 | 0.722527 | 0.366666 | 0.458263 | 0.973455 | 0.716341 | 0.825249
